           0           0   0.0000000000000000        0.0000000000000000     
           5           0  -3.7759835839741660E-004  -1.6992643186183284E-003
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0  -1.7703778089567593E-003   1.5517243885823748E-003
          60           0   4.2974394496913745E-003   2.4044943383549921E-003
          65           0  -1.0963114670204874E-003  -4.3370258499437499E-004
          70           0  -5.0703925524820878E-003  -2.9660530255516127E-003
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   1.2061881927288853E-005  -3.0848110087503770E-003
           0           1  -4.5559853626871280E-003  -8.7912591570550461E-004
           5           1  -2.9411884633914970E-003  -1.6266196394759474E-003
          10           1   1.2283636723986555E-003  -6.4974205852928865E-004
          15           1  -1.7986535841133834E-004  -7.3386202030896941E-004
          20           1  -3.0328517080418019E-003   1.1140780197799031E-003
          25           1  -1.2574319417342841E-003  -1.7301491860709391E-004
          30           1  -2.9523380991607236E-003   7.9006132738709519E-004
          35           1  -8.1984496884380219E-003   3.0468928877491813E-003
          40           1  -2.9691144155536559E-003  -1.2873643462989431E-003
          45           1  -3.8072870630527847E-003  -1.5934677164131897E-003
          50           1  -6.9275998351454177E-003  -2.7448242498183005E-003
          55           1   0.0000000000000000        0.0000000000000000     
          60           1  -2.9513253005809120E-003   2.1168197788166659E-003
          65           1  -3.0184089903472627E-003   6.0646488806061086E-004
          70           1  -8.9357853335671200E-003  -2.7319486570312511E-003
          75           1  -3.1119192222357414E-003  -1.1775449851349749E-003
          80           1  -6.7782349312799778E-003  -3.3609209048493477E-003
          85           1  -3.7616419319881633E-003  -3.1718815803525829E-003
