           0           0   0.0000000000000000        0.0000000000000000     
           5           0  -6.3931861681574328E-003   7.4895506893973309E-004
          10           0   0.0000000000000000        0.0000000000000000     
          15           0  -8.8332428614169324E-003  -3.5052756517833959E-003
          20           0   0.0000000000000000        0.0000000000000000     
          25           0  -4.3395112536096653E-003  -1.1092684239025399E-002
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   5.5800809905712755E-003   1.3548635424647903E-003
          40           0  -1.3689658478273532E-002  -6.4671606342279692E-003
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0  -1.5548716122710388E-003   1.0516786860263312E-002
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   6.9526166733557826E-004  -3.8188013747257571E-003
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.3329166353532736E-002   5.8967447130853327E-003
           5           1  -1.2357766442203273E-004  -3.7586343023886899E-003
          10           1  -3.2938792804454615E-002  -9.1192428855874069E-003
          15           1  -2.1912601933248052E-002   6.0682755810705742E-004
          20           1   0.0000000000000000        0.0000000000000000     
          25           1  -1.3090664642177122E-002  -4.5187263933236244E-003
          30           1  -2.9679564460933193E-002  -4.0389918113600551E-003
          35           1  -1.1284322559848917E-002  -4.6539893927404763E-003
          40           1  -4.9280323128350970E-003  -2.9830612612468297E-003
          45           1  -2.0856765903828726E-002  -2.8189438997936116E-003
          50           1  -1.2502697694732022E-002  -3.9661102719356486E-003
          55           1   0.0000000000000000        0.0000000000000000     
          60           1  -9.5391797161770847E-003   8.3786852997816776E-004
          65           1  -1.1162544473041630E-002  -8.4504896574943353E-003
          70           1  -1.4086111642863317E-003   5.3882657043776046E-004
          75           1  -3.3877250083542282E-002   4.9973265079610689E-003
          80           1  -1.0498334252449781E-002  -1.3382702941674529E-003
          85           1  -1.4809239083047807E-002  -1.0752269416032447E-004
          90           1  -8.5499468882414831E-003   1.4505427485543598E-003
          95           1  -3.6517445733876691E-003   3.1487262879273596E-003
           0           2  -1.1580588925473107E-002  -2.3287642416398974E-003
           5           2  -3.7225284330133328E-002  -9.4450513870706389E-003
          10           2   0.0000000000000000        0.0000000000000000     
          15           2  -1.4271754948085979E-002  -3.3050708115490305E-003
          20           2  -2.0083453004522515E-002  -7.9931847357623612E-003
          25           2  -1.6159251359764565E-002  -1.5780468469797637E-003
          30           2  -3.2753666213750351E-002   3.0910121272021166E-003
          35           2  -2.3613093296257024E-002   1.5008095920853836E-003
          40           2  -1.6365294885699148E-002   1.5524123489184531E-003
          45           2  -1.9302105234261964E-002   3.2595294959439206E-003
          50           2  -1.3846031018957886E-002   3.8415597113363397E-003
          55           2  -1.6409607681618782E-002  -4.0823639041630208E-003
          60           2  -1.2191144211329448E-002  -4.4399842173758822E-003
          65           2  -2.1043551784363096E-002  -6.4910545557187371E-003
          70           2  -2.0397428767775748E-002   7.3245046261177062E-003
          75           2  -2.0060394532359603E-002   2.7163722155312299E-003
          80           2  -2.1767496188379240E-002  -5.5275012744035127E-003
          85           2  -1.4391319231570748E-002  -2.3993800131131690E-003
          90           2   0.0000000000000000        0.0000000000000000     
          95           2  -1.0284943805826188E-002   4.8687944486015171E-003
           0           3   0.0000000000000000        0.0000000000000000     
           5           3  -2.1037429573011936E-002  -2.9466541640160693E-003
          10           3  -2.6639580110426452E-002   1.2108045932584166E-003
          15           3  -2.0889257170776707E-002  -4.3423801767393262E-003
          20           3  -2.4265755431858438E-002  -3.6111601359133084E-003
          25           3  -2.2377698892699430E-002   7.3154446023320895E-003
          30           3  -1.5877754266382070E-002   7.6114276744012428E-003
          35           3  -5.1606586665478835E-002  -2.3416686188474051E-003
          40           3  -2.8692561643171507E-002   3.2712605853749501E-003
          45           3  -2.6175850400067882E-002   8.5530972605170879E-003
          50           3  -2.2400423951036280E-002   3.1519665842584445E-004
          55           3  -2.5073005613701800E-002  -4.0644457774093642E-003
          60           3  -2.3161735286983919E-002   1.9714633887250952E-005
          65           3  -3.5527787345364728E-002   1.5834947137978016E-005
          70           3  -4.4778634864595449E-002   2.9101144935497433E-003
          75           3  -1.8117549037579943E-002   4.1309821749329935E-003
          80           3  -2.4236774036233075E-002   2.7828956860749521E-003
          85           3  -2.2517327618173585E-002   1.0249526235817661E-003
          90           3  -2.5272277808111379E-002  -1.8631854073290896E-003
          95           3  -1.7802890619729797E-002  -4.0811263336444090E-003
           0           4  -2.5383955166745315E-002   2.2415875037152134E-003
           5           4  -2.9443042095928504E-002  -3.3619632581362974E-003
          10           4  -2.4297015237114902E-002   5.1794468060913784E-003
          15           4  -2.7416230652182409E-002   2.9984705090738010E-004
          20           4  -3.0843854894480743E-002  -8.4152142856955313E-004
          25           4  -3.0401184672565647E-002  -1.7944699778091149E-003
          30           4  -3.1551138924711029E-002  -3.9048668307943134E-003
          35           4  -3.0905171697246606E-002   2.9261873863518700E-003
          40           4  -2.5914932297145879E-002   4.8151759534845575E-003
          45           4  -3.0049262407629354E-002  -1.6359920163369623E-004
          50           4  -2.3369110117143349E-002   1.0730082939438548E-004
          55           4  -3.5393425481602958E-002  -3.2126251226172403E-003
          60           4  -2.3641230551957326E-002   2.4087733771605111E-003
          65           4  -5.4049105042757936E-002   7.3051504881818507E-003
          70           4  -2.5767468717035995E-002   3.2176888087889982E-003
          75           4  -3.4452363598144568E-002   2.0138741756183767E-003
          80           4   0.0000000000000000        0.0000000000000000     
          85           4  -2.6994965750719649E-002   6.3876681869070142E-004
          90           4  -2.9829389516199123E-002   2.0836071486037455E-003
          95           4  -2.8345296062227618E-002   5.6719248188027089E-003
           0           5  -5.1632120850674576E-002   2.3251758460036270E-003
