         500          25   1.1110999999999999E-002   1.1111000000000000       0.26666400000000001        2.2221999999999999E-002          50          11   2.2221999999999999E-002   0.0000000000000000                1
   1.0000000000000001E-005   100000.00000000000        7860.0000000000000       -9.8066499999999994        6.4507000000000003        6.3478000000000003        25.000000000000000       0.50000000000000000       0.50000000000000000       0.20161000288451561     
   1875.0187501875018     
     8000001         101
  0.56644656612656918       0.10322611664079293       -4.4073562233126744E-002  -7.0363696176578561E-002   3.4901571941246094E-002
   1.0196346997404099E-002   259.51076325862903       -4.8303161719331911        1.4514236406550190E-006
  0.50089653758808539        3.0551135664323468E-002 -0.17277402937776462       -7.1380544400256873E-002   3.2982504254098009E-002
   1.0005930605196953E-002   276.84509024989813        18.247986716346531        1.3208654838783083E-006
  0.17760324096953975       0.18061911693871438       -1.1523864411389084        7.4020798999929749E-002   3.7632525013056549E-002
   1.0455642623043059E-002   282.25274992063072        8.1400296323863586        1.6456020182085091E-006
  0.63398873320372595        3.2765645572840674E-002 -0.15796668291767624       -7.8779372493162358E-002   3.3930475465438759E-002
   1.0100888861656188E-002   261.91711689701077       -15.507245001344925        1.3847428203636409E-006
  0.79887459800980720       0.12279151841888546      -0.75090156196888624      -0.10106688094549397        3.8117290371167407E-002
   1.0500346189403533E-002   308.04599805695398       -4.8665659306834641        1.6810833519327319E-006
   1.0862096660800198        6.9103204357909717E-002 -0.24130173037484323       0.13461026939984300        3.0455483393160458E-002
   9.7435700069189064E-003   226.10593511816688        7.0575592658883570        1.1565427970249136E-006
  0.93720482204467692        9.0529165417032958E-002  -6.1225517677954137E-002  -5.2728492788006724E-002   3.8436664094469067E-002
   1.0529591114592552E-002   244.78026536302721        37.699129200063908        1.7046243724939319E-006
  0.25889219956590193        4.4180760268269913E-002  -7.1556845274156622E-002  -3.5985377806052594E-003   2.8498929188943541E-002
   9.5302828789472580E-003   214.72326634491418      -0.32029790872911690        1.0353808228624394E-006
  0.51911251362280586       0.10240135587069758      -0.53631142818422184        8.5146616436715380E-002   3.7815592191878918E-002
   1.0472569378161430E-002   256.29664795359184        11.055103857415814        1.6589656334768853E-006
  0.65370392023755453        3.0433895215369808E-002 -0.13783170160208691        3.7414228026139140E-002   2.9029744918766132E-002
   9.5890890281438816E-003   244.46863919707459        14.739511746597598        1.0677213149089430E-006
  0.86540234868177568       0.14479527339809956      -0.81730298146509550      -0.19778726033786717        3.3130361989689383E-002
   1.0020860227322579E-002   253.32937681161513       -4.9323147592872374        1.3307491013053176E-006
  0.76911418230865414        6.8891311055250634E-002 -0.28232770922786976        2.9737142098057442E-002   3.0197134990574883E-002
   9.7159407488107679E-003   249.09429563520447       -9.5968561282688825        1.1402378337953693E-006
  0.64110124898204168       0.15172149543021027      -0.50831102869075551       0.10649538514095890        3.5061933067341587E-002
   1.0211939416551590E-002   241.70731101864146       -6.4502796291776567        1.4625553369930480E-006
  0.24724055504242834        9.6644032417369172E-002 -0.61969085983770711      -0.13109585496468013        2.8977971555716516E-002
   9.5833850531339641E-003   348.06225647188586       -3.4177860868567218        1.0645494731774135E-006
  0.45290977141287558       0.11232171563858925      -0.37959889947758446       0.18227607582951830        3.1049509118757469E-002
   9.8065110876560200E-003   257.47165079845598        13.121013734007645        1.1943834508669038E-006
  0.61398583197258427        2.9276801137710456E-002 -0.22970832256885562        8.0028615279809090E-002   3.5474189326900531E-002
   1.0251807372665405E-002   266.94674928438877        7.3824575110847936        1.4913285964718903E-006
   1.0976203666681437       0.13502387306147909      -0.70186522427295717       -4.3199537107241330E-002   3.0644619822109611E-002
   9.7636984266281125E-003   342.45206034655803        5.6587953906728208        1.1685382768769862E-006
  0.59336607152683440       0.11809914509089368      -0.50627728493957136       0.18151236601607332        3.2884281810648897E-002
   9.9959881200551975E-003   307.75635536610338       -30.344707693075176        1.3143160618117760E-006
  0.58382195264819459        7.8203186109365219E-002 -0.42139846704869471        9.0724215571352781E-002   3.5454379546249339E-002
   1.0249898718571663E-002   319.38693185715141        38.498351847238155        1.4899408554409535E-006
  0.12596852469738692        7.4590218877590139E-002 -0.43239598804811757      -0.12571441933076355        3.8099054852393122E-002
   1.0498671448087691E-002   308.00434744992708       -14.726550352861521        1.6797431666829113E-006
  0.38837322412081449        4.1203934910817995E-002  -5.5954131589208693E-002  -2.0493110187980168E-002   2.9832081671829293E-002
   9.6766298918724049E-003   287.70480429689485        7.9187521947687847        1.1173566342192800E-006
  0.82164841001189926        8.6745084968411573E-002 -0.62638424627725620       -6.7949987429816172E-002   3.3105680532079455E-002
   1.0018371162247658E-002   268.20790896623851       -6.2021981307225351        1.3290972091717758E-006
  0.54966843388990849       0.11767051178395903      -0.45552380024682643      -0.21901653382283556        3.1409962145412855E-002
   9.8443130349874491E-003   271.75692898312934        47.265886806258088        1.2175820436768964E-006
