  0.99990000000000001        212.62245337406483        0.0000000000000000     
   1.9999000000000000        210.43491982830594        0.0000000000000000     
   2.9999000000000002        679.22675786718219        0.0000000000000000     
   3.9999000000000002        860.49865121401263        0.0000000000000000     
   4.9999000000000002        2223.9123277070266        0.0000000000000000     
   5.9999000000000002        1608.3183042818771        0.0000000000000000     
   6.9999000000000002        2286.3143190622304        0.0000000000000000     
   7.9999000000000002        2923.9256567589473        0.0000000000000000     
   8.9999000000000002        3549.0770277773727        0.0000000000000000     
   9.9999000000000002        2616.5487469053555        0.0000000000000000     
   10.999900000000000        2980.8719374879424        0.0000000000000000     
   11.999900000000000        2944.4514738243711        0.0000000000000000     
   12.999900000000000        3207.9050212770480        0.0000000000000000     
   13.999900000000000        4016.7824624666127        0.0000000000000000     
   14.999900000000000        2744.2040554507203        0.0000000000000000     
   15.999900000000000        2643.0432024450583        0.0000000000000000     
   16.999900000000000        2849.6691549462589        0.0000000000000000     
   17.999900000000000        2427.5360542618173        0.0000000000000000     
   18.999900000000000        2043.9405787905928        0.0000000000000000     
   19.999900000000000        2659.7996546317613        0.0000000000000000     
   20.999900000000000        4038.5969493385260        0.0000000000000000     
   21.999900000000000        2875.2949036471055        0.0000000000000000     
   22.999900000000000        2205.5820630750873        0.0000000000000000     
   23.999900000000000        2502.0846084247678        0.0000000000000000     
   24.999900000000000        3180.3671884841638        0.0000000000000000     
   25.999900000000000        3567.3829177490111        0.0000000000000000     
   26.999900000000000        4647.6134693930435        0.0000000000000000     
   27.999900000000000        2639.8485711832695        0.0000000000000000     
   28.999900000000000        2618.7387202600444        0.0000000000000000     
   29.999900000000000        3132.6135473486720        0.0000000000000000     
   30.999900000000000        3382.9126294929256        0.0000000000000000     
   31.999900000000000        4513.4121417426632        0.0000000000000000     
   32.999900000000004        3386.4283862289999        0.0000000000000000     
   33.999900000000004        3590.8738598923110        0.0000000000000000     
   34.999900000000004        4074.9593033877272        0.0000000000000000     
   35.999900000000004        3645.4799999144630        0.0000000000000000     
   36.999900000000004        2664.5586002753130        0.0000000000000000     
   37.999900000000004        3184.0124840983085        0.0000000000000000     
   38.999900000000004        3443.5183073350458        0.0000000000000000     
   39.999900000000004        4508.0203877693175        0.0000000000000000     
   40.999900000000004        2806.2576420603441        0.0000000000000000     
   41.999900000000004        2415.5801246858305        0.0000000000000000     
   42.999900000000004        2901.5868256423137        0.0000000000000000     
   43.999900000000004        3063.8012486536131        0.0000000000000000     
   44.999900000000004        2862.1694304025405        0.0000000000000000     
   45.999900000000004        3729.0590980528682        0.0000000000000000     
   46.999900000000004        4311.5958057263679        0.0000000000000000     
   47.999900000000004        4319.3049881458628        0.0000000000000000     
   48.999900000000004        3650.9944370817043        0.0000000000000000     
   49.999900000000004        3431.1598479454756        0.0000000000000000     
   50.999900000000004        3597.6199188367300        0.0000000000000000     
   51.999900000000004        4615.2215118058903        0.0000000000000000     
   52.999900000000004        2626.3543116910878        0.0000000000000000     
   53.999900000000004        2931.9456277916420        0.0000000000000000     
   54.999900000000004        3359.8604333102012        0.0000000000000000     
   55.999900000000004        3456.3910586270536        0.0000000000000000     
   56.999900000000004        3586.0316972992478        0.0000000000000000     
   57.999900000000004        3287.1818797706687        0.0000000000000000     
   58.999900000000004        2860.0374504415972        0.0000000000000000     
   59.999900000000004        2960.7206443527098        0.0000000000000000     
   60.999900000000004        3719.2707292707087        0.0000000000000000     
   61.999900000000004        3566.4968930135597        0.0000000000000000     
   62.999900000000004        5344.5262489926108        0.0000000000000000     
   63.999900000000004        3350.6908488160707        0.0000000000000000     
   64.999899999999997        3196.6370355040085        0.0000000000000000     
   65.999899999999997        3018.4400355815696        0.0000000000000000     
   66.999899999999997        3166.3521454726670        0.0000000000000000     
   67.999899999999997        2894.1349589011024        0.0000000000000000     
   68.999899999999997        4830.0516970789322        0.0000000000000000     
   69.999899999999997        3014.5523752344402        0.0000000000000000     
   70.999899999999997        3254.9930794815950        0.0000000000000000     
   71.999899999999997        3218.0150503846685        0.0000000000000000     
   72.999899999999997        4558.6122013464401        0.0000000000000000     
   73.999899999999997        4173.6842019732003        0.0000000000000000     
   74.999899999999997        3424.2403948668484        0.0000000000000000     
   75.999899999999997        5091.8160317679021        0.0000000000000000     
   76.999899999999997        3438.0847087433722        0.0000000000000000     
   77.999899999999997        3209.0942759536970        0.0000000000000000     
   78.999900000000011        3395.1145942747598        0.0000000000000000     
   79.999900000000011        3041.5006601531554        0.0000000000000000     
   80.999900000000011        3778.4558182265218        0.0000000000000000     
   81.999900000000011        4811.6326500633486        0.0000000000000000     
   82.999900000000011        3274.3655548457814        0.0000000000000000     
   83.999900000000011        3489.8994743811600        0.0000000000000000     
   84.999900000000011        4331.7220750422266        0.0000000000000000     
   85.999900000000011        3877.4175722203704        0.0000000000000000     
   86.999900000000011        3021.3455291564856        0.0000000000000000     
   87.999900000000011        3172.9880144684580        0.0000000000000000     
   88.999900000000011        3444.5720338937094        0.0000000000000000     
   89.999900000000011        3290.4346747296031        0.0000000000000000     
   90.999900000000011        3365.0777159394747        0.0000000000000000     
   91.999900000000011        3253.8998787791029        0.0000000000000000     
   92.999900000000011        4307.5470782600732        0.0000000000000000     
   93.999900000000011        4413.2320579471480        0.0000000000000000     
   94.999900000000011        3668.4346248441225        0.0000000000000000     
   95.999900000000011        3261.3740441051004        0.0000000000000000     
   96.999900000000011        4060.8222906728870        0.0000000000000000     
   97.999900000000011        4133.1369499455013        0.0000000000000000     
   98.999900000000011        4337.1119388379211        0.0000000000000000     
   99.999900000000011        3889.2198801493469        0.0000000000000000     
   100.99990000000001        3858.7882766137200        0.0000000000000000     
   101.99990000000001        4114.6456127206884        0.0000000000000000     
   102.99990000000001        4940.2156308070180        0.0000000000000000     
   103.99990000000001        3903.8822441188695        0.0000000000000000     
   104.99990000000001        4179.2117000015542        0.0000000000000000     
   105.99990000000001        5479.6570376027375        0.0000000000000000     
   106.99990000000001        3728.4146489168684        0.0000000000000000     
   107.99990000000001        3933.3688474625696        0.0000000000000000     
   108.99990000000001        3766.8222046360497        0.0000000000000000     
   109.99990000000001        5355.4785410343839        0.0000000000000000     
   110.99990000000001        3343.5594388157238        0.0000000000000000     
   111.99990000000001        3408.5096968585112        0.0000000000000000     
   112.99990000000001        3911.8851290768080        0.0000000000000000     
   113.99990000000001        3778.6548686478350        0.0000000000000000     
   114.99990000000001        3947.2545639166651        0.0000000000000000     
   115.99990000000001        4565.6167740622059        0.0000000000000000     
   116.99990000000001        3961.6997627306337        0.0000000000000000     
   117.99990000000001        3483.1496523312494        0.0000000000000000     
   118.99990000000001        3635.7089751214562        0.0000000000000000     
   119.99990000000001        4078.0376731702481        0.0000000000000000     
   120.99990000000001        4149.9821282179282        0.0000000000000000     
   121.99990000000001        3451.3427793240385        0.0000000000000000     
   122.99990000000001        2927.7743386593124        0.0000000000000000     
   123.99990000000001        2987.4689767011237        0.0000000000000000     
   124.99990000000001        3213.7600174523309        0.0000000000000000     
   125.99990000000001        2942.1075923470403        0.0000000000000000     
   126.99990000000001        3467.0754501428842        0.0000000000000000     
   127.99990000000001        3180.1730359275066        0.0000000000000000     
   128.99990000000000        4713.2973298895695        0.0000000000000000     
   129.99990000000000        3550.6643034697618        0.0000000000000000     
   130.99990000000000        3424.1509911056546        0.0000000000000000     
   131.99990000000000        3990.8928826238175        0.0000000000000000     
   132.99990000000000        4179.0359879099396        0.0000000000000000     
   133.99990000000000        3996.0920811044857        0.0000000000000000     
   134.99990000000000        3763.0586474758165        0.0000000000000000     
   135.99990000000000        3537.0218009654341        0.0000000000000000     
   136.99990000000000        4195.3543492405161        0.0000000000000000     
   137.99990000000000        4606.1317568008781        0.0000000000000000     
   138.99990000000000        3668.1161389532508        0.0000000000000000     
   139.99990000000000        2899.2433033031248        0.0000000000000000     
   140.99990000000000        3403.7099824928646        0.0000000000000000     
   141.99990000000000        3230.5902721665611        0.0000000000000000     
   142.99990000000000        3374.5545081248665        0.0000000000000000     
   143.99990000000000        4045.4386832411110        0.0000000000000000     
   144.99990000000000        3369.0168475234073        0.0000000000000000     
   145.99990000000000        2822.6159194232309        0.0000000000000000     
   146.99990000000000        2762.6770955424563        0.0000000000000000     
   147.99990000000000        3619.1298606541282        0.0000000000000000     
   148.99990000000000        4354.7276432905874        0.0000000000000000     
   149.99990000000000        4669.9963081561391        0.0000000000000000     
   150.99990000000000        3037.3170169174559        0.0000000000000000     
   151.99990000000000        3293.9912898104549        0.0000000000000000     
   152.99990000000000        3264.0928001484672        0.0000000000000000     
   153.99990000000000        3485.5914020150285        0.0000000000000000     
   154.99990000000000        5016.1171222100265        0.0000000000000000     
   155.99990000000000        3233.9413135913719        0.0000000000000000     
   156.99990000000000        3140.3997626357486        0.0000000000000000     
   157.99990000000000        4005.8860486474837        0.0000000000000000     
   158.99990000000000        3776.4383259609262        0.0000000000000000     
   159.99990000000000        4811.0381002562726        0.0000000000000000     
   160.99990000000000        4101.8285681074649        0.0000000000000000     
   161.99990000000000        4026.6581956684163        0.0000000000000000     
   162.99990000000000        4570.1200534799509        0.0000000000000000     
   163.99990000000000        3723.5659350160158        0.0000000000000000     
   164.99990000000000        3156.3573773601556        0.0000000000000000     
   165.99990000000000        3251.1548815184065        0.0000000000000000     
   166.99990000000000        3161.4475400855745        0.0000000000000000     
   167.99990000000000        2988.4350306610941        0.0000000000000000     
   168.99990000000000        3264.0994054661342        0.0000000000000000     
   169.99990000000000        4087.7316911401876        0.0000000000000000     
   170.99990000000000        3438.0337518148772        0.0000000000000000     
   171.99990000000000        3133.2945152209472        0.0000000000000000     
   172.99990000000000        3538.5298551017795        0.0000000000000000     
   173.99990000000000        3175.2483994599270        0.0000000000000000     
   174.99990000000000        3087.4250868789172        0.0000000000000000     
   175.99990000000000        4158.0826885138440        0.0000000000000000     
   176.99990000000000        3276.0861639733666        0.0000000000000000     
   177.99990000000000        3292.6667088882600        0.0000000000000000     
   178.99990000000000        4163.6693790995687        0.0000000000000000     
   179.99990000000000        4140.4042532288795        0.0000000000000000     
   180.99990000000000        3914.5964055594850        0.0000000000000000     
   181.99990000000000        3770.5255944010964        0.0000000000000000     
   182.99990000000000        4054.0424159810013        0.0000000000000000     
   183.99990000000000        4503.1829706602575        0.0000000000000000     
   184.99990000000000        3817.6985877491302        0.0000000000000000     
   185.99990000000000        3295.7621040797785        0.0000000000000000     
   186.99990000000000        3283.8457834591745        0.0000000000000000     
   187.99990000000000        2951.8464347159475        0.0000000000000000     
   188.99990000000000        3275.2886497172653        0.0000000000000000     
   189.99990000000000        3331.0350026339042        0.0000000000000000     
   190.99990000000000        3404.2054335158819        0.0000000000000000     
   191.99990000000000        4503.8650133083938        0.0000000000000000     
   192.99990000000000        3720.1018662370961        0.0000000000000000     
   193.99990000000000        3697.1089814517013        0.0000000000000000     
   194.99990000000000        4236.4224334009650        0.0000000000000000     
   195.99990000000000        4858.5600014965030        0.0000000000000000     
   196.99990000000000        3967.1731411380651        0.0000000000000000     
   197.99990000000000        3322.8232615823745        0.0000000000000000     
   198.99990000000000        3341.6399092836591        0.0000000000000000     
   199.99990000000000        3303.6907555056187        0.0000000000000000     
