           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.37328027781002859      -0.38578855204862705     
           5           1  0.60872784639176558       0.52451734605996059     
          10           1 -0.73242321816380240      -0.39402217960726738     
          15           1  -2.2010659158944179      -0.22810070218981515     
          20           1  -1.8144025574962086      -0.16014390930352285     
          25           1  0.14152386498267333        1.8848167910989755     
          30           1  -1.0574117639983172        1.1242799611355103     
          35           1  -2.0878879625740865        5.7108888725787565E-002
          40           1  -1.6607493968479048      -0.61929351843792446     
          45           1  -2.2488737982584439       0.26905392190412769     
          50           1 -0.87502636265668343      -0.35580383707323193     
          55           1  -3.2817232926163342       0.43284569934631811     
          60           1  -1.5050256546800256        1.3934340298915604     
          65           1  -2.2216882709358288        2.1295429381007480E-002
          70           1  -1.0718680947263692       0.63024671451472614     
          75           1  -1.2648377570201319      -0.10829570596393445     
          80           1  -2.0893928891752012       0.23320852129415925     
          85           1 -0.84768855330707993       0.65214031379934312     
          90           1 -0.61175579027406002      -0.28033686540474001     
          95           1  -1.6105896197871061       0.26872796682009259     
           0           2  -1.9258807248477561      -0.59828078410317787     
           5           2  -1.9043540091256972        1.1959822909801687E-002
          10           2  -2.4922908925884002       -2.8918014103318512E-002
          15           2  -2.1906545406391587       0.27452874878264311     
          20           2  -2.7163673835062241       0.22540108450153085     
          25           2  -2.2285073401739908       0.82086357528154963     
          30           2  -2.1258677758950739      -0.50559541714845224     
          35           2  -1.9677346754320979      -0.50791925705562235     
          40           2  -3.4565008426312716       0.29249689996513339     
          45           2  -2.4405243504332930      -0.30633803597579501     
          50           2  -2.1382812386860905      -0.11765431817023497     
          55           2  -2.2213441175722437       0.60176692885605121     
          60           2  -1.8606661154763060      -0.26567086793827244     
          65           2  -2.0947435865537045      -0.26541856768202976     
          70           2  -1.6305834923002749      -0.98823969776562492     
          75           2  -2.4021518190409097      -0.12795061141268604     
          80           2  -1.6511719256584456       -1.0679585291151206     
          85           2  -1.5147629477496594      -0.58382726274563979     
          90           2  -1.2050935109186867       0.17342715780355178     
          95           2  -1.4034282757791061      -0.31219396827042445     
           0           3  -1.8609528034496670      -0.12623889525054111     
           5           3  -2.0622386481194965       -8.3471376108867901E-002
          10           3  -2.0496015987436778       0.19253777039818232     
          15           3  -2.1516713139480004       0.32840099946307433     
          20           3  -2.4960125639594821       0.50444052356546365     
          25           3  -2.2452542190265490       0.64362830318742681     
          30           3  -2.6165335082239949        1.2545339079017559     
