           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.97260328185799771      -0.31741799137230409     
           5           1  -1.2616213551108757       0.19467625115177078     
          10           1 -0.94759616938944191        4.4289056788660019E-002
          15           1  -1.1583368969514396       0.49023361970990109     
          20           1 -0.67144384635398069      -0.30841699780070897     
          25           1 -0.37002051691104043       0.13515554938448027     
          30           1 -0.18030051492701205       -1.0167108217551402E-002
          35           1 -0.14664510498363370        9.5328649502013363E-002
          40           1 -0.18579759821335529       -6.0202981122525756E-002
          45           1 -0.71893556775393108       0.17871852537654220     
          50           1 -0.79569162128478865      -0.11633772924235508     
          55           1 -0.36442610785059060       0.34703220365028820     
          60           1  -2.6334215483814205E-002   8.1941815662789352E-002
          65           1 -0.13482798188135803       -8.2300861173889572E-002
          70           1   7.9752677564215446E-002  -8.9177824339481404E-002
          75           1 -0.40754106592544304        5.4022744692128200E-002
          80           1  -1.2845204985012515      -0.53481533070276477     
          85           1 -0.85251363266536373       0.45135353805125789     
          90           1  -1.4314808580451199      -0.43445990169921345     
          95           1 -0.50382579892982449       0.17084426987001855     
           0           2  -2.1567052081938876      -0.11853813718820660     
           5           2  -2.3789852428501845      -0.11452377742138253     
          10           2  -2.4938775403615665      -0.38902405587126765     
          15           2  -2.7789871030314828       0.28063922257182128     
          20           2  -2.6334838681130179       -5.8943987426562927E-002
          25           2  -2.4118802638817272      -0.34523318971357853     
          30           2  -2.3210924656780207      -0.38255616428672923     
          35           2  -2.3571251833232054      -0.20456495597231950     
          40           2  -2.5595449245230384      -0.24920354810387124     
          45           2  -2.7874507431135953      -0.30085828115256064     
          50           2  -2.2707648437503281      -0.25188409727094907     
          55           2  -2.5682321024689259       0.20402732623381326     
          60           2  -2.3175729654667521        4.3256736415031583E-003
          65           2  -2.3770165923764353       -8.4255015779799436E-002
          70           2  -1.9874114816076371       -1.6806942777503053E-002
          75           2  -2.9461565027588676       0.38671525131261930     
          80           2  -2.6705161506157538      -0.42479846277032607     
          85           2  -2.9154054282543029       0.28826755000377347     
          90           2  -2.8337554039126189      -0.40139209643630380     
          95           2  -2.4382515139365069       0.16725223675351231     
           0           3  -2.5615153258946863      -0.19947555903510050     
           5           3  -2.3791825422092572      -0.33816322476676319     
          10           3  -2.3322489670363211      -0.21996953972314159     
          15           3  -2.4969937695207278      -0.29247590362935227     
          20           3  -2.6201232746636549      -0.43026199196827264     
