        1000          50  1.00000000000000002E-002   2.0000000000000000       0.44000000000000000       2.00000000000000004E-002         100          21  2.00000000000000004E-002   0.0000000000000000                1
  1.00000000000000005E-004   200000.00000000000        7860.0000000000000       -9.8665000000000003        3.0506000000000002        4.3372000000000002        5.0000000000000000       0.50000000000000000       0.50000000000000000       0.18278192297783649     
   1136.3636363636363        0.0000000000000000       -1.0000000000000000        2272.7272727272725        500.99999999999994     
  0.33161255787999999     
      800001
  0.92359548211991327       2.39573069218944820E-002 -2.86170362351345631E-002 -0.10913313317362922       2.41081247994961133E-002
  9.01330542564392212E-003   406.34677241079811       -15.584829112356147       7.83414486496096099E-007
  7.43233740509395280E-002  0.15584387181947368       -1.0818312920572031      -7.19424831707726753E-002  2.58543545572990190E-002
  9.22587382793426530E-003   342.88561718231387       -6.3956900180528464       8.80255431474187326E-007
  0.25301994701259473       2.93670134515703236E-002 -0.19890726826371496       1.91379312419401315E-002  2.40583779347116056E-002
  9.00710153579712021E-003   474.80196410868547       -19.064155654291426       7.80722060718973504E-007
   1.7209555662702991       6.06786337824770650E-002 -0.61087366293288703      -1.28598307102406606E-002  2.52262086197594347E-002
  9.15054452419281072E-003   350.13500870027366        16.175557165638565       8.44901053035106720E-007
   1.3811771209400796       0.12878613191986976      -0.59264523411095560       0.16397690766029038       2.39807861340215547E-002
  8.99740803241729815E-003   333.03859127976506       -15.401580820935123       7.76530001760382624E-007
   1.9149216684955339       4.40492523468905203E-002 -0.21992933987635688       0.14920475071986822       2.28480870982703775E-002
  8.85345721244812020E-003   401.24890665986231       -9.3578804549565575       7.16367084029966608E-007
  9.78364388800328708E-003  0.11175564189329447      -0.80057618964179955      -0.26385458654999694       2.47651539635764389E-002
  9.09445381164550835E-003   389.15016169961069        6.6163982285161183       8.19321340524041018E-007
   1.1559867556183356       7.49325960902343657E-002 -0.73163803826381546       0.19011862035324401       2.23527491485165479E-002
  8.78900933265686080E-003   309.26092459241772        41.705985402700207       6.90670309386637598E-007
  0.76050142565357515       2.18995539284406321E-002 -0.25873367543893799      -0.14014859198097779       2.57596595929662220E-002
  9.21459639072418242E-003   474.41068970854866       -12.558417089678642       8.74888576159950039E-007
  0.73484501674332714       4.41520004050482279E-002 -0.30345747577487092       0.11766881420023634       2.38695502668041133E-002
  8.98347485065460229E-003   333.63900280405750        2.2049157408332576       7.70536011211165048E-007
   1.1176375785515253       0.13432306539070221      -0.83395693722621012       7.40832290616055822E-002  2.60029036942266874E-002
  9.24350953102111815E-003   440.27882748585370       -5.8859160679958222       8.88700911401754906E-007
  0.97665619025850947       2.90223835362663704E-002 -2.40960465053285944E-002 -6.44206138966998965E-002  2.25963351651689466E-002
  8.82081973552703916E-003   361.97460329794842        7.7315115228770992       7.03259961974804720E-007
   1.5923514166937043       2.63548225624556098E-002 -0.17971083253853770       5.72024589805264494E-002  2.47632773860546086E-002
  9.09422409534454447E-003   389.78713836485787       0.78107453305165109       8.19217869791362499E-007
   1.6394881406032979       0.14292643928453461       -1.1955043286937528       0.15831308948596745       2.48246985205971098E-002
  9.10173678398132346E-003   368.20137636419270        4.5668162911738364       8.22607221958898904E-007
   1.5209589920711613       2.32005336203673224E-002 -0.16756930506844903      -0.23971119099637506       2.24581875267663329E-002
  8.80280697345733713E-003   419.86697335385361       -32.253057152615838       6.96108685944700239E-007
  0.31042429645556796       7.72049552224270269E-002 -0.58737788827062376       0.23269158053736139       2.56693760987795234E-002
