           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -2.2798067939235924        7.6102382418063996E-003
           5           1   0.0000000000000000        0.0000000000000000     
          10           1  -1.9629943152832396      -0.18215380715447260     
          15           1   0.0000000000000000        0.0000000000000000     
          20           1  -1.9351333796890913      -0.38432539745558714     
          25           1   0.0000000000000000        0.0000000000000000     
          30           1  -1.1677878295301980        9.9344446188309732E-002
          35           1   0.0000000000000000        0.0000000000000000     
          40           1  -2.0909564346993648      -0.13332084106698616     
          45           1   0.0000000000000000        0.0000000000000000     
          50           1  -2.2537944581557667      -0.11251606178541707     
          55           1   0.0000000000000000        0.0000000000000000     
          60           1  -2.3902199988157236        4.2139110046912620E-002
          65           1   0.0000000000000000        0.0000000000000000     
          70           1  -2.3994847636288341        6.7270127852570027E-002
          75           1   0.0000000000000000        0.0000000000000000     
          80           1  -2.0923556265017851      -0.32823592452380090     
          85           1   0.0000000000000000        0.0000000000000000     
          90           1  -1.8424275958750513       -8.8836907849998425E-002
          95           1   0.0000000000000000        0.0000000000000000     
           0           2 -0.40387032043537330      -0.15551603067098796     
           5           2 -0.63194217202688918       0.19231552495391213     
          10           2 -0.81381036799221818      -0.26061926677201086     
          15           2 -0.69234388786476586        2.2108724626601628E-002
          20           2 -0.56821716139410228      -0.17060554915460102     
          25           2 -0.99670435163901061       -3.4793904202246040E-004
          30           2 -0.70067748817237430        3.6817461832594489E-002
          35           2 -0.92018642746438672        1.1588675472573584E-002
          40           2 -0.72019129380151981       0.19839807681609756     
          45           2 -0.60365704285914035       -3.7522762097452755E-002
          50           2 -0.82205137740487544       0.24886643403387865     
          55           2 -0.53925946083666076      -0.18603276360273924     
          60           2 -0.79093444508515631      -0.16582912415685769     
          65           2 -0.96197978720624633       -4.1135146675586043E-002
          70           2 -0.52677033380632565      -0.28900216386684718     
          75           2 -0.88099738178470943      -0.14067921499716363     
          80           2 -0.66596191324208576      -0.26802896203381721     
          85           2 -0.77211766893015010      -0.14598042973101855     
          90           2 -0.81544504283215247      -0.20751344266045635     
          95           2 -0.60000810911731151       0.30030034367412028     
           0           3 -0.79962758685769852       0.10670483312713586     
           5           3 -0.70572343087160760       0.25286285770143024     
          10           3 -0.97185592277782007        2.2895488149821119E-002
          15           3 -0.79183074765509787        9.1970630449189628E-002
          20           3 -0.81451419696065841       0.13711487760970087     
          25           3 -0.86709355034741975       -7.5500344487444693E-002
