           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.42842960605138369       -5.7723621995631191E-002
           5           1 -0.54400435182344609       0.13973975531822447     
          10           1 -0.49197665632050303      -0.22945839150079195     
          15           1 -0.56086501470709038        9.0164295274419715E-002
          20           1 -0.54870475670654173      -0.43336212370403970     
          25           1 -0.55753630054056202        8.3168573572489635E-002
          30           1 -0.53012177032130126      -0.39042679596423824     
          35           1 -0.52389386386408887       -4.2906203268078258E-003
          40           1 -0.49869537800617536      -0.45141428274497741     
          45           1 -0.51306617127266918        4.5753200004217121E-002
          50           1 -0.43633402960097101       -8.8619893292563034E-002
          55           1 -0.41839002520305257       -6.0797142743540533E-002
          60           1 -0.45603412935690812      -0.12672794324486425     
          65           1 -0.41648711025743523        7.4396945907162504E-002
          70           1 -0.54609461933807779      -0.42198837739926276     
          75           1 -0.43466000995806553        5.6680006910170277E-002
          80           1 -0.44158496464774544      -0.43083102041041599     
          85           1 -0.45808737482389006        3.9669469613645703E-002
          90           1 -0.34363323528907586      -0.46166727557528375     
          95           1   0.0000000000000000        0.0000000000000000     
           0           2 -0.55974565634164808       -2.0120131514200779E-002
           5           2 -0.57957952309450889        9.3807681378343943E-002
          10           2 -0.67401129982158636       -9.6065517583010518E-002
          15           2 -0.58751282443481045       0.11111482939751838     
          20           2 -0.59305089321171067       -6.2620317600181608E-002
          25           2 -0.56776828026627868        4.0475476914547670E-002
          30           2 -0.54472373884451031       -8.3845139733362828E-002
          35           2 -0.53538591277657588        8.1874072699328337E-002
          40           2 -0.51705040910121625       -6.3995327685972825E-002
          45           2 -0.51898269248340512        5.4665544069187888E-002
          50           2 -0.51797720391988378        7.7527621018536053E-002
          55           2 -0.59029132280841168        8.9135426752928737E-002
          60           2 -0.57742387937764761       -5.5668800627017845E-002
          65           2 -0.64443110474599052       0.14348213404957733     
          70           2 -0.55813004273375100      -0.23384206349286174     
          75           2 -0.58774887264689823       0.17932456118918694     
          80           2 -0.56952424657197298        4.3188355949297375E-002
          85           2 -0.54583791701645623        1.6381557870204233E-002
          90           2 -0.51241526108469770      -0.20695377016100025     
          95           2 -0.50447855841184719       -8.0240143107701556E-003
           0           3 -0.71473098385066436       0.12568864630191356     
           5           3 -0.63198233083205935       0.14084844840889232     
          10           3 -0.71199462452042894        9.0145740696545573E-002
          15           3 -0.64499892041602891        8.8998336187362526E-002
          20           3 -0.65267415074288238        8.7202984919709792E-002
