        1920          40  1.00000000000000002E-002   1.6000000000000001       0.52000000000000002       2.00000000000000004E-002          80          25  2.00000000000000004E-002   0.0000000000000000                1
   1.4247391873539919       0.11922824891983713       7.30921255742700282E-004  4.84938664641054729E-004  2.49250117595211998E-002
  9.11397993564605664E-003 -0.37708504644276986      -1.48329985860673474E-002  8.28154754485680593E-007
   1.4429970044516489       0.11899116003041828       8.85395470273664387E-004 -1.29715395334739636E-003  2.52058383442251392E-002
  9.14808082580566458E-003 -4.55247465399378701E-002 -8.92457359007170492E-003  8.43764256877594862E-007
   1.4610202544193582       0.11909102116310680      -2.36811324993979611E-004  1.51024819247669306E-004  2.30369722720549577E-002
  8.87778747081756706E-003 -0.16352529650147657       3.50605658233638096E-002  7.26264604949609449E-007
   1.4798424145906364       0.11891715010044840       5.98473861579407185E-004 -1.63056830648766748E-003  2.41170917165304463E-002
  9.01442277431488068E-003 -0.54787074125132995       2.37434600536268192E-003  7.83900192986911525E-007
   1.4978704563779937       0.11902896864177090       3.74221382770656419E-004 -5.36212032831162588E-004  2.41476636637786499E-002
  9.01823019981384290E-003  0.18385449273180063      -1.64111989299497996E-002  7.85557073284157185E-007
   1.5172270241888293       0.11972799020506210       1.74458330004512163E-004 -8.48405874165347740E-004  2.39582094024320298E-002
  8.99458360671997158E-003 -0.21917927428551492      -6.24185704373170225E-004  7.75311942778879646E-007
   1.5351433070147280       0.11953594464536146      -2.14350976968091800E-004 -2.68273460043988443E-004  2.33909979958963551E-002
  8.92303359508514471E-003 -0.89847645826237865       4.25556415012406930E-002  7.44961449395352612E-007
   1.5570271644591975       0.11646555843536663      -1.50343992033619145E-003  3.25380333579539105E-004  2.52029355344423091E-002
  9.14772963523864668E-003  -1.4428671405820639       0.12042345484464256       8.43602310725726366E-007
   1.5896612564002108       0.10605563320355336       2.99933187508649723E-003  1.19922525167182048E-003  2.43137695572441213E-002
  9.03886103630065912E-003  -1.0927633676251329       4.24614197802597459E-003  7.94583800549361514E-007
  1.66116142941774431E-002  0.12165588475780811      -8.25914117999482222E-004 -1.86013641573223865E-003  2.25833880424848206E-002
  8.81913471221923949E-003 -9.16619128452661885E-002 -2.12521893432765507E-002  7.02588506934645033E-007
  3.43346382768462341E-002  0.12212486288199845       8.65604409538978103E-004 -8.37177780085851531E-004  2.33561808942236750E-002
  8.91860413551330555E-003  0.39529434795594937      -8.72722315303775531E-003  7.43114262479273255E-007
  6.18615766604909481E-002  0.13784227007854807       7.48638739091200822E-004  7.15024729563973338E-004  2.60116773710341760E-002
  9.24454903602600110E-003  0.27831048508531137       1.70983283021008958E-002  8.89200730677447842E-007
  8.02500809125263476E-002  0.13749417114080870       2.07699295609597989E-004  5.59957596124593948E-004  2.29389746481722216E-002
  8.86518108844757194E-003 -0.56318545455186297      -7.47653645771784170E-003  7.21122780718456960E-007
  9.81006381698618091E-002  0.13728216469219170      -1.56853210420138112E-004  3.02895609705089441E-004  2.33166428681954759E-002
  8.91356873512268166E-003  7.29715422171448719E-002  1.16076978760176752E-002  7.41018836511419767E-007
  0.11890227240114971       0.13609956928534209      -5.13239994670566801E-004 -5.71031532753396576E-004  2.23283750330018974E-002
  8.78581357002258465E-003  7.93836529721990147E-002  1.03290320085935861E-002  6.89415552599724632E-007
  0.13254635607484042       0.12469229753851030       1.65627019044212176E-005 -1.08284166355776534E-004  2.40143042964473183E-002
  9.00159800052642914E-003 -0.40909764434236429      -1.67766397152213642E-002  7.78339782804653053E-007
  0.14720117345174380       0.13495828477959593       1.94123409985591522E-004 -1.22915277261936851E-004  2.31592759593581624E-002
  8.89347052574157755E-003   1.6106783602350951      -8.16298971972884146E-003  7.32702223024559621E-007
  0.17120536142868553       0.13816744662820690      -4.55929058396087328E-006 -1.56945535040309281E-004  2.30569274324488073E-002
  8.88035011291504056E-003  0.89252364187663347      -4.58797448976699940E-003  7.27313419781681689E-007
  0.18914347851050559       0.13870712370245503       2.99472634190944831E-005 -1.71332225629150514E-004  2.27017343569603930E-002
  8.83451318740844684E-003  0.76564913196304962      -2.58897687233083929E-003  7.08735644856322364E-007
  0.20713940299564867       0.13851065606395763      -1.39948530542000071E-005  3.13424074194212920E-005  2.53462237333196561E-002
  9.16503298282623363E-003  0.68057305854578820       3.51043789703631148E-003  8.51611112621588350E-007
  0.23440783358324907       0.12249495237807499       9.79021369529320395E-005 -1.26687096438371505E-004  2.22608090035885733E-002
  8.77694261074066229E-003 -8.53251289358137877E-002 -1.47086982933697374E-003  6.85942089603746630E-007
  0.25196301334279386       0.12254918285148962       9.49207112910244177E-005  1.46749230822695864E-006  2.24616320096991638E-002
  8.80325698852539064E-003 -0.52668402861856556       1.61311791813112393E-003  6.96286635676535504E-007
  0.26980713160013459       0.12209537440233251       4.12996953302879888E-005  6.96201131467066858E-006  2.46802800237924946E-002
  9.08405256271362441E-003 -0.78322184232441716      -2.21907898056983299E-003  8.14646791244855849E-007
  0.28800856072316905       0.12306528959115359      -6.05463262859373685E-006 -2.41114302829137372E-005  2.54537318943766702E-002
  9.17797279357910299E-003  8.11024760344944973E-002 -4.73645080587004053E-004  8.57639921949414164E-007
  0.30623216821945348       0.12318773197509122       4.06567865485207847E-005  3.83965387956708426E-005  2.47292447274460071E-002
  9.09005606174469009E-003 -0.61179286656208132       3.19781316870937360E-003  8.17342284180043800E-007
  0.32448780613460748       0.12344656200822796       1.03362069459045358E-004  2.19956701463797089E-005  2.57236360998903332E-002
  9.21029901504516642E-003 -0.53093990308697769       1.77365683085017878E-003  8.72850386125284386E-007
  0.34285496139846833       0.12331125066527249       5.59994578486211481E-005  8.52210406410147669E-006  2.56495953365123673E-002
  9.20145380496978881E-003  -1.2338800748475640      -2.52160763380970820E-004  8.68667172185147606E-007
  0.35210810811036958       0.13918664732470254      -2.94960889046791408E-006 -1.95813645853526452E-005  2.55668801694170673E-002
  9.19155216217040945E-003   2.5242220072305348      -3.97317643230366002E-004  8.64003376306752636E-007
  0.37036636498212411       0.13900415607577324       4.77674011456485914E-007 -1.65944025187769739E-005  2.45835466321843964E-002
  9.07216882705688503E-003   1.2843501420997228      -1.27100009406078129E-004  8.09332119889004984E-007
  0.39693459349631283       0.12347545362587579       1.67663288808128641E-005 -1.58652768006417588E-005  2.44723274054590469E-002
  9.05846691131591795E-003  0.18641760178539912      -2.09746576523839323E-003  8.03238784271928566E-007
  0.41495469114221245       0.12337421069686753       2.75626177437260367E-005 -6.75726089666150997E-005  2.37152492832415872E-002
  8.96407556533813585E-003  0.94192862911095609      -1.09049425323082261E-003  7.62252229357126057E-007
  0.43308533239230657       0.12308847698635440       1.65571367727324059E-005 -4.46600927767049072E-005  2.54056357839505184E-002
  9.17218840122222857E-003 -0.90311413424672649       4.55144729127887615E-004  8.54940700323472356E-007
  0.45102244429283744       0.12283620831053388      -2.36036412637474768E-006 -3.37458597871043153E-005  2.22242669227686318E-002
  8.77213740348815885E-003  0.99195385743193720       1.37137668443365612E-003  6.84066443989361559E-007
  0.47822107239144762       0.13781951207615747      -2.98468888493275131E-006  8.29779300826061217E-008  2.31534251554103496E-002
  8.89272153377533049E-003 -1.52519230313631297E-002  1.19258797212640211E-004  7.32393740723404700E-007
  0.50458336667643677       0.12229139653395109       8.35725544323651093E-006  1.61548126959010219E-005  2.25163858375920130E-002
  8.81040430068969795E-003  0.33549351979680014       1.65593013551346147E-003  6.99117784090854062E-007
  0.52440730484320353       0.12224149636198227       4.11967582270023058E-005 -4.27826173099443707E-005  2.33140095229178688E-002
  8.91323316097259594E-003 -0.90374296597157988       2.33203698130068915E-003  7.40879359243135148E-007
  0.54414431573151179       0.12166797174783860      -5.72344011073866454E-005  6.08269131591177015E-005  2.43969454102530153E-002
  9.04915642738342296E-003 -0.97564260515470558      -1.12337770752368726E-003  7.99119332021438017E-007
  0.56148523786960525       0.12681276465597516      -6.35653535363545075E-005 -5.80752432255415840E-006  2.43229750260195651E-002
  9.04000163078308092E-003   1.7399669067932177      -4.59913926498245473E-003  7.95085261215438300E-007
  0.57872794413519468       0.13143803280327671      -6.19220380526641634E-005 -6.41931108269488959E-005  2.26020312673543208E-002
  8.82156085968017686E-003 -0.22461034906432303      -5.37698493369154207E-004  7.03555450687618799E-007
  0.59636581311610781       0.13166603769192467      -2.50868631423983857E-005 -1.07638621071881602E-004  2.28051830145477689E-002
  8.84791207313537741E-003  0.32143923616072489       9.88637055276964105E-003  7.14126500305662598E-007
  0.61415244480198117       0.13350547683229430      -2.52720128157690738E-005  1.56526196171125065E-005  2.44950316039910486E-002
  9.06126737594604471E-003  0.29869138841731618       2.09626098118809168E-003  8.04481176117324220E-007
  0.64967408192903353       0.13610876215330275       5.57440171800038797E-005  9.48351563945237785E-006  2.25139867390828918E-002
  8.81009137630462714E-003  0.72254048789137981       1.36931379457472246E-003  6.98993637993056238E-007
  0.66753913620483973       0.13824449740686742       1.63420609267106443E-004  1.53362765126230371E-004  2.58399805587914526E-002
  9.22416377067565921E-003  0.13505386938117472       9.48665598854425696E-005  8.79439937300958775E-007
  0.68581015641742959       0.13933584841220908       1.66872341500479138E-004 -5.61564875156683740E-005  2.50248093582015885E-002
  9.12612760066986058E-003 -0.52793129387436499       1.53636187605332708E-003  8.33688560754158922E-007
  0.69719172253616324       0.12429441429030069       6.32396258137823963E-004  6.54198544641770852E-005  2.52687349890940612E-002
  9.15568363666534497E-003 -0.35261022738640679      -2.78506821588253572E-002  8.47276278578955965E-007
  0.72151982500099099       0.13908015003860533       1.71742087773374408E-004 -3.69456346210883524E-004  2.36548293347118820E-002
  8.95645642280578670E-003 -0.68080487666621847      -1.79086408491624383E-002  7.59018296287688218E-007
  0.74534333337212200       0.12895694713221667      -7.78370030096731114E-004  1.61500856007967819E-003  2.46372869784970729E-002
  9.07877469062805253E-003 -0.12246725870424220      -5.98061882293998703E-002  8.12282973852308377E-007
  0.76357039904822921       0.12943576552600300      -4.48242268302756486E-004  6.61126708795256590E-004  2.52786923244737796E-002
  9.15688610076904365E-003  6.09773672949382034E-002  2.90534347788251601E-003  8.47832811002038036E-007
  0.78238108013694119       0.12855839676767686       1.30662049513396994E-004  9.56619888997645162E-004  2.50415528467673801E-002
  9.12816250324249324E-003 -0.63705955308901130       3.26607905259956866E-002  8.34618435825295944E-007
  0.80038807099987896       0.12778218453969442       1.13859259798232415E-004  1.49933525178669314E-003  2.33439599623164080E-002
  8.91704833507537924E-003 -0.63332363628334842      -1.42523131368976763E-002  7.42466328013073554E-007
  0.81833390583074350       0.12817499710960878      -8.67351129807403254E-005  1.06579403774675896E-004  2.44244570889240627E-002
  9.05255663394928002E-003 -0.81296216135440214      -1.67260430877780308E-002  8.00621799977615245E-007
  0.83658254677844879       0.12716121276459899      -1.69989043952156749E-004  1.06545018876968989E-003  2.59875474679640110E-002
  9.24168956279754726E-003  0.82021693056863387      -1.68948535717028392E-002  8.87826367684615048E-007
  0.87307397897969252       0.12535008852885682      -6.04818134464224499E-004 -1.07405945845573392E-003  2.34740143695069854E-002
  8.93357729911804267E-003  0.45326467704913448      -1.47112970166896062E-002  7.49373198747908016E-007
  0.89157118835797466       0.12534044185312015      -2.89384959328842228E-004 -2.11234128799642207E-004  2.53046784039952545E-002
  9.16002273559570271E-003 -0.37819327017807575       3.39497181062187181E-003  8.49285905645456442E-007
  0.90948748826378556       0.12431932186288848       4.54527828153139524E-004  2.56191159328511553E-004  2.23887335188354512E-002
  8.79372310638427794E-003 -0.23952080875408244       1.36493433944284703E-003  6.92524419163096405E-007
  0.92711259486522213       0.12400922844027010       3.64977910671804295E-004 -4.46957287153493255E-005  2.27584819455514467E-002
  8.84186828136444142E-003  0.81363223830376719       1.15597631639152709E-002  7.11690818584628749E-007
  0.93670275525458546       0.13905990584198999       1.20702349226675665E-004  1.75020402337633385E-004  2.43292204424851548E-002
  9.04077529907226611E-003  0.69549824510060643       7.77734500800875139E-003  7.95425547410824283E-007
  0.95499107601704936       0.13816805595717566       7.78461795025719994E-005 -2.61668593598551880E-004  2.56846795810260105E-002
  9.20564723014831617E-003 -0.48633048655634281      -1.86441655419811170E-003  8.70648387646439190E-007
  0.97337101001126158       0.13774199615964369      -1.31672150960326917E-005  8.52509732252038077E-005  2.41828496400531660E-002
  9.02260828018188604E-003 -0.55511652629447927      -1.10275062026321535E-003  7.87465747621471700E-007
   1.0179192556527916       0.12075159949578519       3.02888714109883495E-006 -1.25176753684730357E-005  2.45220277622378684E-002
  9.06459498405456573E-003 -0.88153514787730447      -5.17170678504541570E-005  8.05959426822673849E-007
   1.0364079220809170       0.11960244930977146      -2.82971490683792126E-005 -1.22367339872031522E-005  2.29735612489110029E-002
  8.86963438987732090E-003  0.13005070542864011      -1.42260283136907972E-004  7.22935831733121156E-007
   1.0549408938683309       0.11982441550134797       4.96975904873409036E-006  3.98204414581160293E-005  2.25075031713327517E-002
  8.80924558639526421E-003  0.13454882337549309       1.64514370681878574E-003  6.98658177077954548E-007
   1.0729182254244711       0.11983317227750159      -6.88982204621879646E-007  3.28400397847650183E-005  2.53860719495251873E-002
  9.16983342170715407E-003  0.75926041217127083      -4.31435721592876575E-004  8.53843724258422854E-007
   1.0815293858054367       0.13575498489389043       2.55912480096043282E-005 -1.09217627997093558E-005  2.30786882140795006E-002
  8.88314294815063625E-003  0.36541517607507423      -2.01405057992376513E-003  7.28457825448590129E-007
   1.0998375132451843       0.13656247174807790       2.49119547213183523E-005 -4.34969589513389820E-005  2.51763417520797506E-002
  9.14451098442077559E-003  0.30351330059651954      -6.09514172467129356E-005  8.42119237162531075E-007
   1.1178307988332663       0.13675796793600900       2.36833563871385877E-005 -2.32989588733190089E-005  2.28911456849138009E-002
  8.85901534557342538E-003 -0.57825408715073645      -5.71767896362374017E-004  7.18618558216702337E-007
   1.1422951743925458       0.13072243292386720       5.52520362795405617E-006 -9.06059255401103769E-006  2.36302867044700139E-002
  8.95335781574249298E-003  -1.0008757287707668      -5.19108790397737607E-004  7.57706241294485241E-007
   1.1602252993412683       0.13104096354407641       1.08256181796662077E-005 -3.72628054801094066E-005  2.38430086311837881E-002
  8.98014390468597490E-003  2.02571161741710339E-002  4.09547316858327459E-004  7.69108550657238768E-007
   1.1785476441551024       0.13141100415839974      -2.43355779971921038E-005 -9.80306807951691894E-006  2.46209938807232728E-002
  9.07677292823791566E-003 -0.64929905158176349       1.75737213059523611E-003  8.11387874736927378E-007
   1.2067077393778582       0.11680511278473341      -4.04018218880253244E-005  2.07818431907647039E-005  2.59920972774668191E-002
  9.24222886562347384E-003 -0.44567990982500161      -1.46434135206430227E-003  8.88085445394943988E-007
   1.2337195658441136       0.13281471125250066       5.32587507429127527E-005  3.97974335430983928E-005  2.52963360704974750E-002
  9.15901601314544726E-003  0.87098187625358714      -2.96600575488970009E-003  8.48819308946641988E-007
   1.2524791771410146       0.13350179046679472       2.10491879482077593E-005 -1.98721296362780464E-005  2.28085034030621747E-002
  8.84834146499633746E-003  0.87848927575469393      -3.31957306254349049E-003  7.14299801005597091E-007
   1.2702875786821972       0.13403890260451073       5.55357149156776586E-005  3.33922482720350189E-005  2.34686330681379181E-002
  8.93289458751678547E-003   1.3728136824606090      -1.95443302208886394E-003  7.49086903812181335E-007
   1.2896430084764963       0.13485652489071440       1.06616526718283922E-004  6.41654483712894574E-005  2.25247762538060663E-002
  8.81149852275848501E-003  0.70850590143182124       6.39299742200005738E-003  6.99552032125239009E-007
   1.3168747027999355       0.11942285494857795      -1.57739841188941909E-004  1.66451650587817745E-004  2.37066707571223258E-002
  8.96299457550048771E-003  0.12021939465614509      -4.52557542524045786E-003  7.61792735123585246E-007
   1.3258914452563142       0.13499902000072256       6.14031703261019857E-005  8.43781719495062532E-005  2.42869601358890429E-002
  9.03553760051727280E-003 -0.22161252886465957      -9.34420382750489331E-003  7.93124099475123270E-007
   1.3441537442598765       0.13546763854298310      -2.80955280151928832E-004 -1.21442099293433969E-004  2.36809400299310413E-002
  8.95975065231323364E-003 -0.48384747807868411       5.82180400748866234E-003  7.60415177114064795E-007
   1.3621878618693783       0.13566060013799636      -9.45817157926853724E-005 -2.17088878817772724E-005  2.46270311529470966E-002
  9.07751476764678995E-003 -0.24856413994771440       1.06212227460322772E-002  8.11719500251430406E-007
   1.3804423716855576       0.13479475940606131       1.23795875772714226E-004  7.56831433634808093E-005  2.57394517597083101E-002
  9.21218621730804550E-003 -0.37934941479708206      -7.62394943343291942E-003  8.73744993566841589E-007
   1.4152781131686907       0.13469002661653431       2.59759478371535124E-004  1.54725006418221511E-004  2.41139449584884744E-002
  9.01403069496154764E-003  0.13142633013077584      -2.36257647544257932E-002  7.83729730410808509E-007
   1.4340500428754690       0.13465242737583225       5.80602232957971864E-006 -1.24805536183547616E-003  2.32344769435777893E-002
  8.90308618545532227E-003  0.11499935789117936       5.65784901700172593E-003  7.36671802041620516E-007
   1.4521893494178131       0.13469118620299250      -3.13583763400515636E-004  2.82257640038530155E-004  2.44898133831959915E-002
  9.06062388420104947E-003 -0.14262530937436124       3.23916718600325559E-003  8.04195562939139055E-007
   1.4704546127831315       0.13451113226415670       2.08844055382684246E-004 -4.22395781546347493E-004  2.57773633737452407E-002
  9.21670687198638920E-003 -0.24244367813564185      -5.28234076577205336E-003  8.75890943418001465E-007
   1.4887677420740060       0.13469135184928305       1.95538780722870342E-004  1.50133862147905361E-004  2.48807052329835035E-002
  9.10857641696929954E-003 -0.56442492971321212       2.74464306104782452E-002  8.25702671739435983E-007
   1.5070462740198229       0.13427696706598288       1.90989329240665029E-003 -9.14030187648684489E-005  2.22902211041258042E-002
  8.78080642223358181E-003  0.32623891301327518      -3.95645666212418590E-002  6.87453256740744961E-007
   1.5263951116684877       0.13502144030404462      -5.01918482331831228E-004 -1.12177199612650824E-003  2.29415593175115312E-002
  8.86551403999328615E-003 -0.71123106915933765       6.57693442596141153E-003  7.21258207720832233E-007
   1.5478508095696424       0.13193631048335028       2.74585827408913019E-004 -4.79355535543124489E-004  2.27788709824337902E-002
  8.84450793266296394E-003  0.70613028469313099       3.50726991749095163E-002  7.12753793937969208E-007
   1.5751106332912621       0.11661293734006523      -4.58631961297584212E-004  1.75698054750983435E-003  2.35752788876360080E-002
  8.94640505313873229E-003  0.35414908200782291      -5.64698933716578644E-002  7.54768809286281144E-007
   1.5988447468951077       0.12149887611401002      -2.64886601542002609E-004 -3.15612229545569889E-004  2.36950663628500702E-002
  8.96153187751770088E-003  0.75897091285248686       1.18232893353553692E-002  7.61171341757830663E-007
  6.79131522073006359E-003  0.13765752094743092      -4.52350832789646939E-005 -1.35734758710537307E-003  2.45703489997426347E-002
  9.07054507732391394E-003 -0.65004377127596158       1.79285706403131684E-002  8.08608102013626255E-007
  2.49667786678161412E-002  0.13750598495931354       7.85859875437888711E-005 -1.71457711015121639E-003  2.48873877259927975E-002
  9.10939180850982647E-003 -0.11648241980431133       5.82465497930839682E-003  8.26072318704401469E-007
  4.31380727810466574E-002  0.13754437230515040       3.97638785475107337E-004 -2.81014995301420711E-004  2.27188832315682217E-002
  8.83673715591430653E-003  0.67244634107834111      -3.63032160766163514E-002  7.09628166886792091E-007
  7.11391939402120504E-002  0.15350921263362030       5.43529880062121329E-004  1.06331170660056706E-003  2.40732598251757746E-002
  9.00895833969116155E-003  0.91350639021901325      -2.03508350055114917E-002  7.81527117465860135E-007
  8.93364389876167148E-002  0.15312278356958164       3.12078185238373607E-004 -2.25549523225065940E-004  2.58266714526181294E-002
  9.22257983684539838E-003  0.43192940545515218      -2.16411322356835356E-002  8.78685128304791463E-007
  0.10786924536906146       0.15210936924354834      -4.12516987374766941E-004 -5.11874704567372163E-004  2.28493912218035583E-002
  8.85362565517425551E-003 -0.16864452943088798       1.42421505955336869E-002  7.16435233349078524E-007
  0.12569009689822574       0.15250170883914391      -4.23311009994931098E-004 -1.35079125662684874E-004  2.37889158820155239E-002
  8.97334766387939547E-003 -0.33006394978611692      -4.23222019513280756E-003  7.66202616620879629E-007
  0.14378721118754606       0.15264912064811412       9.92792538456743756E-005 -4.56000313897586551E-005  2.50219145806113638E-002
  9.12577569484710784E-003  -1.5161060355846645      -2.57929068436801856E-003  8.33527836925282921E-007
  0.16176170242256641       0.15316853115699880       3.91268628330276869E-004 -7.28694882212721495E-008  2.28770737818361665E-002
  8.85719966888427745E-003 -5.53166272425859099E-002 -2.30576340611021724E-003  7.17882446928910962E-007
  0.17976113113900571       0.15368231816388947      -2.17252772993781207E-004 -1.71458663933421462E-004  2.27372955194198485E-002
  8.83912372589111366E-003 -0.45105150361432661      -7.02751695447201286E-004  7.10586944021509757E-007
  0.19802963854865532       0.15402858938839295      -4.36568819983662593E-005  3.28887329870131140E-005  2.30405907671017533E-002
  8.87825226783752440E-003  8.42575019590005442E-002 -1.31594640899457271E-003  7.26454742961795846E-007
  0.22513675110889506       0.13854010621675941       6.95271312745049386E-006  8.73406212631433476E-005  2.27101394992266260E-002
  8.83560335636138922E-003  0.81524755420032780      -2.11930659965720025E-003  7.09173038682787276E-007
  0.24312042870022982       0.13816425847395183       7.96992895291115389E-005 -1.16173901054672513E-005  2.52613222388669983E-002
  9.15478825569152922E-003   1.0279173163962911       2.95939338035289268E-003  8.46862062272213747E-007
  0.26101634557037834       0.13761237716998176       5.79480313733782282E-005  5.74547683040993462E-005  2.20675011898409969E-002
  8.75146305561065596E-003   1.1697595657268585      -5.88472115481408764E-005  6.76043244703357762E-007
  0.27870657847018721       0.13863464674553444      -4.01032768104769843E-005 -2.07875842928029186E-005  2.37577353180505220E-002
  8.96942543983459545E-003  0.83146110436728193      -1.07724948572585077E-003  7.64529555215963548E-007
  0.29710761503293320       0.13901836937974854       1.40818043337098686E-005 -3.45187865791185544E-005  2.56736592638570141E-002
  9.20433044433593799E-003   1.3294107546982004       2.07877318691984669E-004  8.70025873291046424E-007
  0.31512881074575960       0.13885409558253364       6.01587724080587805E-005 -3.49935536103629374E-005  2.25769671526548366E-002
  8.81829881668090912E-003   1.3992916863927880       2.04940009629339670E-003  7.02255606203028860E-007
  0.33379364249561977       0.13920418449806468       2.76956566014341377E-005  2.88792154079509089E-005  2.48528802448298412E-002
  9.10517966747283886E-003   1.7943061007439829      -2.28105563326863603E-004  8.24164223831855714E-007
  0.34287831828725096       0.15494024572003462       1.07632916468425321E-005 -1.65397914808629309E-005  2.46456691950810713E-002
  9.07980418205261292E-003  0.29788118610816977      -2.13925719083629673E-004  8.12743624136679064E-007
  0.36095624185069303       0.15506755139917716       4.71947481095469357E-006 -3.27267508926087913E-005  2.40073698050926390E-002
  9.00073146820068275E-003 -0.76110011464171312       8.54546711170911522E-005  7.77965223341697915E-007
  0.38819127342159848       0.13899228100010025       2.02935093729372795E-005  4.87872381382814524E-007  2.21231773688463952E-002
  8.75881683826446565E-003 -0.66524953689163935       4.94785247773243952E-004  6.78888390170784496E-007
  0.40612410187393272       0.13877094318881403       6.77798636661286480E-005 -4.06551305121016782E-005  2.23290321596006681E-002
  8.78589975833892964E-003 -0.12754375744849045      -3.17161045634839489E-003  6.89449368894074146E-007
  0.44214517625653454       0.13883112877077727      -1.76137737728510047E-005 -2.99807559334119844E-005  2.44589339525461760E-002
  9.05681407451629575E-003  0.45549434207476802       1.50407695603815839E-003  8.02506244075895778E-007
  0.46025951160908118       0.13810508548861017      -1.03316785682316947E-005 -3.98386754141277777E-005  2.46317545535762392E-002
  9.07809507846832342E-003  0.86494501029509674       2.95493970847715559E-003  8.11978992994120793E-007
  0.48696393911471292       0.15363280658679684      -1.71382602554004393E-005  7.23322360340894477E-006  2.56591199848225648E-002
  9.20259261131286740E-003  8.48872485827015660E-002  1.94648819590304001E-003  8.69204852752798625E-007
  0.49609174653495275       0.13791111665820674       1.17139292710177756E-005  2.68726205177038935E-005  2.38960526340059667E-002
  8.98679840564727862E-003  6.38757416174118436E-002  6.32703904060449851E-004  7.71962416050185658E-007
  0.51431190406975058       0.13747364822797387       9.64068269659890120E-006  3.44866733781312718E-005  2.59704371352327684E-002
  9.23966085910797076E-003  0.54859440582365604      -1.78571389952697501E-003  8.86852332563327963E-007
  0.53230276938051424       0.13805467368852845       6.38144037612420334E-006 -5.86452836293105406E-005  2.22087317432280683E-002
  8.77009296417236364E-003   1.4110790152786283      -3.69007534195553433E-003  6.83269670902686688E-007
  0.54987179281781806       0.14059579844929007      -4.57531351694129285E-005  1.69251973547446255E-006  2.39858316978470085E-002
  8.99803900718688932E-003  -1.1007400516871406      -4.83344690493936469E-003  7.76802324391433705E-007
  0.58635187646793085       0.14729161710183278      -1.55846552329919064E-004 -1.28891194939306786E-005  2.23802849832962641E-002
  8.79261684417724683E-003 -0.52233557444393064       2.20888007662622954E-003  6.92088926226199904E-007
  0.60409620747573067       0.14848290931094804      -4.66543403909724930E-005 -5.08699493639852562E-005  2.40186618128239368E-002
  9.00214242935180702E-003 -0.46629383689969978       3.02115278461023706E-003  7.78575186493416738E-007
  0.62200181395026266       0.14979716028981982       1.32158171628482535E-004 -1.39850421382314849E-004  2.36843685198920677E-002
  8.96018302440643351E-003 -0.83691807575934318      -1.81919537434183098E-003  7.60598672195746900E-007
  0.63202414915189242       0.13501011960343418      -5.08053588088586139E-005 -8.12400410832303521E-005  2.32585309142935986E-002
  8.90615749359130980E-003  0.46306797886032736      -2.17112282818732183E-003  7.37943331720763538E-007
  0.65790332198120005       0.15347698664305109       2.24240835899891522E-004  2.89634409927908010E-004  2.26218711032253120E-002
  8.82414126396179228E-003  0.54611469280243419      -1.27844666703014198E-002  7.04585041663513143E-007
  0.67584248455678131       0.15434865473658177       2.06984568373869138E-004 -9.75847683215569361E-005  2.31843982109771994E-002
  8.89668512344360396E-003 -0.24430996823466200      -1.24926005892755931E-002  7.34027378483540703E-007
  0.70377403218025525       0.14206491945659722       8.53743425954789359E-005 -1.50679370369832810E-005  2.47825277612539127E-002
  9.09658002853393557E-003  0.35892434086527897       8.02968216973010129E-003  8.20279545193195961E-007
  0.73825375711731733       0.14562591137294398      -4.15078735827023593E-004  1.30354018690326257E-004  2.46404664839405610E-002
  9.07916522026062066E-003 -0.54882825924781631       1.91707056662604458E-002  8.12457693390032103E-007
  0.75617854332600010       0.14590096021544283      -2.71080246028176930E-004 -3.85379314155054331E-004  2.32633177323957017E-002
  8.90676844120025756E-003  0.64036957292465280      -5.50962395484688727E-003  7.38196474882120229E-007
  0.77406914518786296       0.14472515190403759      -5.96022565191312026E-004  1.27947952371920692E-003  2.45721431584070074E-002
  9.07076585292816186E-003 -0.14769248701077203       2.87030432767620969E-002  8.08706513758098826E-007
  0.79229164239407579       0.14396477578443168      -8.75237435860043433E-004  1.82897129122339130E-003  2.56116388284566669E-002
  9.19691276550292994E-003 -4.73093229141385296E-002 -5.37793932067764935E-003  8.66525792985218908E-007
  0.81025600714806267       0.14406187463795184      -8.31919725330365623E-004 -5.85784366846642257E-005  2.22847445285918010E-002
  8.78008723258972244E-003  0.30666540598788139      -2.54920984227302583E-002  6.87171774461768119E-007
  0.82804387198253537       0.14342837042993786      -5.80481707701530070E-004  2.51735730871782692E-005  2.42561055057735411E-002
  9.03170967102050887E-003 -0.77955147317724260      -1.75720036432736038E-002  7.91445476730049714E-007
  0.84615516462824536       0.14277861520785268      -6.67769434192777567E-005 -4.09506128867809238E-004  2.48499850763383920E-002
  9.10482609272003293E-003 -0.53264404433782597       1.17372291824624497E-002  8.24004215440201551E-007
  0.86435990264213802       0.14165625312839919       3.45548081259750006E-004 -8.50598027152260627E-004  2.53362071423647306E-002
  9.16382551193237367E-003  0.25853010362794560       1.64863132812165247E-002  8.51050271914259217E-007
  0.88261297228378888       0.14123286070020868       1.62103942491498287E-004  1.01011790182292671E-004  2.50149570447868903E-002
  9.12492978572845490E-003  0.56494150069768434       2.35396954673117165E-002  8.33141591351260972E-007
