        1000          50   5.0000000000000002E-005   1.0000000000000000E-002   1.7000000000000001E-003   1.0000000000000000E-004         100          16   1.0000000000000000E-004   0.0000000000000000                1
   1.0000000000000001E-005   246955971.00878513        2500.0000000000000       -9.8066499999999994        929.19000000000005        1.0000000000000001E-005  0.50000000000000000       0.50000000000000000        9.1484926175568909E-004
   294117.64705882350        0.0000000000000000       -1.0000000000000000        2941.1764705882351        501.00000000000000     
     1000001
   4.2778195087262326E-003   1.2396222718224002E-003  -1.2625854447468989       -1.7138995167130435E-002   1.0221780696315934E-009
   4.6043250560760500E-005   1806.4764136689723        303.52155431501160        8.6679920268447791E-019
   1.6884810866671593E-003   9.2486411485387138E-004  -1.1775922686879809       -1.8327968004649149E-002   8.9114630759691125E-010
   4.3985222578048704E-005   1788.4851043978501        1714.5350934924861        6.8964023509940875E-019
   5.9372809512197233E-003   1.2502116374335443E-003  -1.2281636936256612        3.3005607685766734E-002   1.0142209021289062E-009
   4.5923464298248293E-005   1754.7218910817483       -78.326382936211303        8.5558238077624700E-019
   2.3855790816688636E-003   3.6798868149590639E-004 -0.90611778478645677      -0.14536903710709126        9.8024511966633062E-010
   4.5404826402664183E-005   2639.5516737962012        2389.5612485603124        8.0834865348828363E-019
   6.9631852375145300E-003   2.1681652394383501E-004 -0.84769906620132429       0.25466770466281108        8.8588570973387743E-010
   4.3898500800132753E-005   3519.7520664537765       -4265.6997578433220        6.8286847669372346E-019
   4.3712038857536282E-003   4.9674376022553477E-004 -0.95777909959312768        6.9014382079687381E-002   9.9732866105133077E-010
   4.5667077898979186E-005   3442.8251891437426       -728.18514095160924        8.3196438981113991E-019
   5.0150688080175618E-003   1.4692499071786993E-003  -1.3160293288842773       -3.8379780195943715E-002   9.3428801988803548E-010
   4.4683863520622255E-005   1441.4430297430285       -215.42921462014417        7.4617759514490872E-019
   6.4751956126277961E-003   1.3202231726442283E-003  -1.1070979657966904        8.0222586600574547E-002   9.8517616664041132E-010
   4.5480834245681764E-005   2006.6751282522073       -391.66621279491659        8.1513723649223902E-019
   6.1081647433186897E-003   7.4658836854215184E-004  -1.0585867559819577       -2.4884373459076785E-002   9.2402181496515781E-010
   4.4519594311714172E-005   3252.9554065446623        975.21173051973153        7.3256237988482917E-019
   3.8074953122257823E-003   4.9893403169682814E-004  -1.0955969897452058      -0.10971688164631752        1.0061684304669582E-009
   4.5801603794097901E-005   4139.2342435260980        56.744737457847798        8.4429078512041645E-019
   4.4090461231582847E-005   2.5572981098778198E-004 -0.83059068935209579       -8.6761539233812524E-002   8.9127394470426231E-010
   4.3987322449684145E-005   1941.8513617641881       -1127.0707295125248        6.8980486928347285E-019
   4.4032524072608574E-005   1.0794965708541342E-003  -1.2736013277175553        2.5270817235534863E-002   9.1741238729309636E-010
   4.4413192272186281E-005   4158.0414418083092        1098.1681358316564        7.2384998721002375E-019
   6.6872795723763182E-003   1.4446509240543292E-003  -1.2518563057586223       -1.5029869180444801E-002   9.9141858283764367E-010
   4.5576692819595339E-005   2422.6622851432553        32.632831107548554        8.2376372356287114E-019
   5.6040707304615281E-003   1.1247412292055647E-003  -1.2385380353792037       -2.9035377392260406E-002   9.4558880364725963E-010
   4.4863301515579228E-005   2899.7113269228039       -401.75925614676083        7.6128061881476146E-019
   5.4270862486777158E-003   1.1163134746074925E-003  -1.2476037912707674       -1.4617937209315550E-002   8.9896149044605434E-010
   4.4113429188728335E-005   2866.3399277003737        725.52436381556606        6.9974969491595959E-019
   4.1381449439373375E-005   6.3294586754426526E-004  -1.1443822062822400       -5.7125554589758541E-003   9.6150076643103139E-010
   4.5113549828529358E-005   2818.9478276486075       -1090.2540072720512        7.8275099657536032E-019
   4.4959750191836418E-003   1.0878098902156687E-003  -1.1985199511631988        8.4622890101824187E-003   1.0285455273146194E-009
   4.6138658523559573E-005   2299.5637053246137        463.56055522664968        8.7581713535791501E-019
   8.8023918930907347E-003   1.0441830409854899E-003  -1.1369597369158269       0.12565303643927464        9.8943814203654476E-010
   4.5546324849128724E-005   3630.6686092004361        1438.1288457116168        8.2102298959539241E-019
   6.5647656155664392E-003   2.2256521204657971E-004 -0.68124966439305445       0.15216187535919976        1.0020009777975676E-009
   4.5738281011581424E-005   4011.7897598259328       -2780.4936332358916        8.3847055045490174E-019
   4.0102823612585088E-003   1.5148232652586863E-003  -1.3233623399105421       -8.3505777918034020E-003   1.0043019719486971E-009
   4.5773265361785893E-005   2961.4842295351032        579.91455255432811        8.4168211133013509E-019
   5.1653847620235010E-003   1.2615727975050551E-003  -1.2765249939465475       -2.4444787249716569E-002   9.7638607359450368E-010
   4.5345164537429810E-005   1618.1796447326226        109.89726908974261        8.0305174821107787E-019
   5.5159899969547434E-003   1.1625839743871578E-003  -1.2252601029340802        1.5441138070590702E-002   9.5940332268822875E-010
   4.5080721974372866E-005   3168.1069062774072       -301.50301895446319        7.7990720947592324E-019
   5.2498558987008901E-003   1.0219903867925264E-003  -1.2049417821126742       -1.3104114677208159E-002   8.9928653292941646E-010
   4.4118745326995854E-005   2044.8151976406839        355.82711609549727        7.0017143302365446E-019
