           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -8.7147920313280808E-004   1.5431064512094013E-004
           5           1  -1.8834138509855403E-003   9.0063966684116471E-004
          10           1  -1.0139016278724183E-003   3.3812243865134935E-004
          15           1   6.1127709309800361E-004   9.7872388994278345E-005
          20           1  -8.8798647373362558E-004  -8.4490652163722330E-005
          25           1  -1.5635772138643776E-003  -5.5022533202678681E-004
          30           1  -2.1144590838721548E-003  -1.3146952930423331E-003
          35           1  -1.0738583632540454E-003  -1.3163545358890760E-004
          40           1  -1.9906962842085665E-003  -9.0516094355342562E-004
          45           1  -1.2971830666867398E-003  -3.5807354232427467E-004
          50           1  -2.0596388779822034E-003   1.3968972425830450E-004
          55           1  -1.5969447853371802E-003   7.9180415443269939E-004
          60           1  -8.3704309141938160E-004  -1.4512076416511302E-003
          65           1  -6.7891927208602043E-004   4.3306473041307414E-004
          70           1   9.8268181799275600E-005  -5.3992816119064900E-004
          75           1  -9.6099140369735464E-004  -2.0051256893196482E-005
          80           1  -1.4720332344644177E-003  -1.7274501792101046E-003
          85           1  -2.3566833268293813E-003  -7.2497942468937020E-005
          90           1  -2.5908002946120612E-004   4.4340286249158517E-004
          95           1  -1.0971023588386697E-003  -4.9347666504173074E-004
           0           2  -2.3501252006452840E-003   1.4190189218719169E-003
           5           2  -2.2833843231012891E-003   1.1248604667776080E-003
          10           2  -2.3218587860327454E-003  -5.5093758110377842E-004
          15           2  -1.3986795704750907E-003  -6.7147304950719339E-004
          20           2  -2.4710795150178176E-003   2.6725191799585233E-004
          25           2  -2.6765776707277263E-003   1.2812693911808072E-003
          30           2  -7.1326846771925176E-003  -7.9986133237402654E-004
          35           2  -4.6605576853385282E-003  -3.7860424506476597E-003
          40           2  -3.1266495153928556E-003  -1.7384242346257166E-003
          45           2  -1.8318037591511308E-003  -1.7620589071136038E-003
          50           2  -2.8807446015525345E-003  -7.8089645564878400E-004
          55           2  -3.0617818408537265E-003   5.3468201376751521E-004
          60           2  -2.6620446505693299E-003  -9.4926812473043330E-004
          65           2  -3.4608615631691667E-003   1.2516252581888307E-005
          70           2  -3.2534200301598953E-003  -1.6670185588731708E-003
          75           2  -3.7144332098006452E-003  -1.7582747305774319E-003
          80           2  -2.5119029256354813E-003  -1.2972541916832301E-003
          85           2  -2.0565208568371074E-003   1.4024156423067709E-004
          90           2  -2.7497910695065825E-003   4.2425871002332882E-004
