           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.16973199939152028      -8.04722081972769621E-002
           5           1  8.98156594930643593E-004  8.24687096732251712E-002
          10           1 -0.11229832283021768      -3.51696341970540727E-002
          15           1 -0.24243158318171254      -4.16218123867363732E-002
          20           1 -0.22103523946354064      -3.37260950362960887E-002
          25           1 -0.24413829910474583       0.17623001927414422     
          30           1 -0.18407402453346489      -0.19905438485862820     
          35           1 -3.93161128148244998E-002  3.07775413740420112E-002
          40           1  9.89196009409942789E-002  0.13231144549789506     
          45           1 -0.14927056335767297       6.01558348809275167E-002
          50           1 -3.49331301430222396E-002  2.32993512500750954E-003
          55           1 -0.14120583190724290       7.15749289570584424E-002
          60           1 -0.24189817428355020      -0.14002858312227653     
          65           1 -0.22990730657812541       0.14127132921178467     
          70           1 -0.27514225419467131      -0.15598725571185079     
          75           1 -2.14018128286141973E-002  4.53507554374482647E-003
          80           1 -0.12929994315458160       1.40056483639676432E-002
          85           1 -1.54394412710257001E-002  4.46021796050508068E-003
          90           1 -3.22557316478899736E-002  7.77841281504251802E-002
          95           1 -0.24004276475753095       3.21301911128737960E-002
           0           2 -0.35801889607467785      -0.18777054024324280     
           5           2 -0.78646300614611253       1.69039307995957899E-002
          10           2 -0.71849735774426327       0.14207592828656412     
          15           2 -0.99973520485019396      -7.57581977237423154E-002
          20           2 -0.84117709786363237       9.98652697633758968E-002
          25           2 -0.33603514077606977      -0.18925348888282345     
          30           2 -0.25278411929174904       9.65722967934123933E-003
          35           2 -0.20991363432087962      -1.93675803582954442E-002
          40           2 -0.20209926605396777      -0.10985650185469514     
          45           2 -0.13122532302400902       0.10185924540807856     
          50           2 -0.12761406613215343      -1.42208348951830543E-002
          55           2 -0.87810123251985672       3.15500743233720904E-002
          60           2 -0.31374152824947821      -5.54697614432372865E-002
          65           2 -0.22187215342750477       4.05177547129279003E-002
          70           2 -0.30150088802471942       0.24008787977883306     
          75           2 -0.30133292609257900      -1.34685252028629576E-002
          80           2 -0.33169891981321697       4.96792597717843343E-002
          85           2 -0.42081255860804134       8.21303895062047706E-002
          90           2 -0.14119516629107487       0.15261648553099166     
          95           2 -0.17580348391388334      -2.09521725898567657E-002
           0           3 -0.39726884543355573       0.41877482230993912     
           5           3 -0.92420341387899896       0.13318899000795692     
          10           3 -0.48010330148534619       3.13141454506143946E-002
          15           3 -0.45802827547847258      -3.34173309306240451E-002
