           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.26843775323599078       -5.0909874626352269E-002
           5           1 -0.12786559317294610        3.5304674638747535E-002
          10           1 -0.23045625044154638        6.8873047052823988E-003
          15           1 -0.41474798581575545      -0.13313477137961993     
          20           1 -0.19287882548318924       -6.8632614477759368E-002
          25           1  -3.1255844784028319E-002   7.2423217870772050E-002
          30           1 -0.21022198745834775      -0.11923733358660746     
          35           1 -0.48606552004781811       0.22163163336709132     
          40           1 -0.39851552121772382        1.9314542239242533E-002
          45           1 -0.21431947200500900        2.0487046975530693E-002
          50           1 -0.77808075456875514       -1.7336054772450205E-002
          55           1 -0.25930532912110671       0.16214989018234136     
          60           1 -0.70178855178570920       -6.7688700592823114E-002
          65           1 -0.47814761650166737       -3.6125883227499517E-002
          70           1 -0.83041584825638282      -0.28275910450799302     
          75           1 -0.28909078352068462      -0.15122091242214530     
          80           1 -0.21703616722601460        2.4591079442349423E-002
          85           1 -0.10681117367572490        3.3559980400481998E-002
          90           1  -7.1631183740095139E-003  -1.7020501110152908E-002
          95           1 -0.17772145125882766        4.3483943812892834E-003
           0           2 -0.55877823584135100      -0.10016974317853672     
           5           2 -0.57362818353424994       -8.3755609038872747E-002
          10           2 -0.51010405742929477       -9.5664902780567829E-002
          15           2 -0.52644572450494254      -0.17285997192511421     
          20           2 -0.54404606722846527       -1.4860115220699521E-002
          25           2 -0.79499997194587557      -0.13557073755984805     
          30           2 -0.41583828616909013       0.11428388322132221     
          35           2 -0.46778806600367151      -0.16536614540599986     
          40           2 -0.54624016701920741        2.3985268453978470E-002
          45           2  -1.3477753141244442       0.21382456759682505     
          50           2 -0.49453496622331450        4.9011873336397838E-002
          55           2 -0.88425915331979965       0.28649754731675109     
          60           2  -1.2325646431121662        7.7171815571104585E-002
          65           2 -0.95153359358168821       -7.0030448809620116E-002
          70           2 -0.53399391515496220      -0.13818652612233862     
          75           2 -0.77048161470028020      -0.17208333294556344     
          80           2 -0.56255727116316656      -0.21262612335138514     
          85           2  -1.1728836207569593      -0.17650063829970086     
          90           2 -0.53012660021223290      -0.14050210228312016     
          95           2  -1.0187366697778089      -0.16186754561962891     
           0           3  -1.1738703526450318      -0.21949943516730297     
           5           3  -1.1408825224638874      -0.15446675509601937     
          10           3  -1.0654520819558533      -0.10174907805787087     
          15           3  -1.0453227410553434      -0.11000167835999164     
          20           3 -0.94047971992583523       -4.0744238676178324E-002
