        2500          50   1.0000000000000000E-002   2.0000000000000000       0.64000000000000001        2.0000000000000000E-002         100          31   2.0000000000000000E-002   0.0000000000000000                1
   1.0000000000000000E-004   100000.00000000000        2500.0000000000000       -9.8665000000000003        1.4218999999999999        1.5485000000000000        5.0000000000000000       0.50000000000000000       0.50000000000000000       0.41689046957446529     
   781.25000000000000        0.0000000000000000       -1.0000000000000000        1562.5000000000000        501.00000000000000     
  0.27925268032000000     
     1000001
  0.53350542416584990        2.8109893486359682E-002 -0.14659077878231841       -3.2323421310445632E-002   7.2993858567005424E-003
   8.8665070533752444E-003   230.95371433938385        5.1023792579485416        2.2953633385919929E-007
  0.48617090250427453        4.4290720996503732E-002 -0.39091723917000776       -7.7859565500056072E-002   7.3467601083076328E-003
   8.8856474161148075E-003   45.153814615579165        32.687219133222811        2.3202458430078824E-007
   1.5962571563869545        4.4238800023963777E-002 -0.44192550102351014       0.12820905463919313        7.8322907342267926E-003
   9.0772310495376585E-003   415.63396465343675       -2.5400717049706145        2.5814015793372184E-007
   1.3514901390441469        6.0675313663518790E-002 -0.42668574613546895       0.21587516962292413        7.6944783920134758E-003
   9.0236765146255501E-003  -16.833579288809574       -11.425929803188239        2.5061450993867163E-007
  0.94947262185399639        5.9492248991545559E-002 -0.33150666595205269       0.13767240315924745        7.4613383510328873E-003
   8.9316021203994754E-003  -11.359012924356453      -0.84184560308564471        2.3808687903562752E-007
   1.0244017111349051        2.8547850541159096E-002 -0.42304129686532299        7.3056276826792554E-002   7.4763164085048205E-003
   8.9375746250152585E-003   430.32888339296443        41.322460810704342        2.3888398014238758E-007
   1.5511195847521273        6.0450282505426507E-002 -0.44932508522776970       -9.4810024820271566E-003   7.1783077226697514E-003
   8.8172092437744150E-003   170.41494496138861        20.051668200125050        2.2322578444523615E-007
   1.2319547116142944        4.5231674056558251E-002 -0.51969733649848138        8.6920679797410083E-002   7.2274465004424559E-003
   8.8372827768325810E-003   69.058937627850895       -27.541428234201248        2.2577839456932658E-007
  0.37751007100788525        4.4748244971441205E-002 -0.34169109388776375       -2.9912341324607461E-002   8.1896040412560711E-003
   9.2132196426391606E-003   239.72491977556689        29.777615119570555        2.7806462728484457E-007
   1.3185631842126144        2.2381629755815351E-002  -2.8231203007544892E-002   4.5897162320746726E-002   7.8468356641565613E-003
   9.0828465223312376E-003   521.08435548295211        3.0553694915624874        2.5893961629828699E-007
  0.95125190104081270        2.6618830939484379E-002 -0.19276063614903638       0.12446806258021442        7.3895406619584898E-003
   8.9028612375259396E-003   450.87764481405145        10.347478313121883        2.3428077033683037E-007
   1.2859968644613877        4.3563412943334504E-002 -0.45089859112334985       -1.5500223288396342E-002   7.3572849296575961E-003
   8.8898885250091562E-003   127.52888848468147        34.004834991492316        2.3257883842219005E-007
  0.55932250058273592        4.2824007903449687E-002 -0.36645889429032241       -7.4811042968109254E-003   7.2774172255164107E-003
   8.8576030731201180E-003   158.50809034011948       -23.669801758927633        2.2838611413751586E-007
   1.6960117101644649        6.0819835071084453E-002 -0.40378614604930085        5.1151159049071804E-002   8.2504113447575741E-003
   9.2359659671783449E-003   68.239044046464954        10.821482922906966        2.8151415783251610E-007
   1.2777502835883161        6.0133709513466548E-002 -0.28005075479065056       -8.4806943374017563E-002   7.3353845414924233E-003
   8.8810589313507091E-003  -12.748989049514840        12.123409039572763        2.3142612352379937E-007
