           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0  -9.5032102846942870E-003  -5.2505634741430284E-003
          15           0   6.4347046882257813E-004  -3.7940864159561622E-003
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0  -1.9361195381889344E-002  -3.5204129481645617E-003
          45           0  -6.8793171958741670E-003  -4.9533785770161489E-003
          50           0   0.0000000000000000        0.0000000000000000     
          55           0  -8.4515003027528166E-003   8.3515031548491402E-003
          60           0   0.0000000000000000        0.0000000000000000     
          65           0  -2.2788516800859200E-002  -4.4706397165854795E-003
          70           0   0.0000000000000000        0.0000000000000000     
          75           0  -1.4479567621052125E-002  -7.9066694899732268E-003
          80           0  -2.0621450614677697E-002  -7.9878989586422023E-003
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   7.7174367502878122E-003   7.2988782855364850E-003
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.1917254244649480E-002   6.6766233433455295E-004
           5           1  -1.3408407564044489E-002   7.4759695060507502E-004
          10           1  -2.6777579855200278E-002  -4.1446284436001983E-003
          15           1  -1.7044595529798132E-002   5.0737059680109079E-003
          20           1  -4.9030034712251556E-002  -5.1965236529030040E-003
          25           1  -4.3548932574875424E-002  -2.0945735494012473E-003
          30           1  -2.9522636766439632E-002  -9.8591348915633864E-004
          35           1  -2.1671800879544990E-002   5.9799999189389134E-003
          40           1  -2.2178462396596141E-002  -1.5143399215867680E-003
          45           1  -1.5547507342538076E-002   1.6534534159643398E-003
          50           1  -9.4391425356369144E-003   1.9703150386859037E-003
          55           1  -1.9519626099293030E-002   2.1725330275556252E-003
          60           1  -1.3201855594740033E-002   2.1655469653853818E-003
          65           1  -1.9754648397231171E-002  -3.6713030292831027E-003
          70           1  -1.1470079959658222E-002   4.1035327760609373E-004
          75           1   0.0000000000000000        0.0000000000000000     
          80           1   0.0000000000000000        0.0000000000000000     
          85           1  -6.8179875438185295E-003   1.6775419529985419E-003
          90           1  -6.3176579312863163E-003   2.1291243467061556E-003
          95           1  -6.1948100980964080E-002  -1.3406328541233987E-002
           0           2  -4.5726715089488112E-002  -2.8802248124926502E-004
           5           2   0.0000000000000000        0.0000000000000000     
          10           2   0.0000000000000000        0.0000000000000000     
          15           2  -3.8884243791119981E-002   7.9552077833230459E-003
          20           2  -3.3540547158818990E-002   5.8221520417967411E-004
          25           2   0.0000000000000000        0.0000000000000000     
          30           2  -2.7039377384955286E-002   6.6038779646403244E-003
          35           2   0.0000000000000000        0.0000000000000000     
          40           2  -2.8855702583138743E-002   4.3277815356648390E-003
          45           2  -3.5069360040333036E-002   5.4427529467553797E-004
          50           2  -2.9447044499137168E-002  -4.7726487405343838E-003
          55           2   0.0000000000000000        0.0000000000000000     
          60           2  -2.5464051215968314E-002  -1.2150079468917284E-003
          65           2  -3.2422271485379149E-002  -1.9807341162457167E-003
          70           2  -1.0586135398026920E-002   7.4526006689243987E-003
          75           2  -2.7719651164914358E-002  -1.7683532456302573E-003
          80           2  -5.1351969875546022E-002   4.4049351327775897E-003
          85           2  -1.9739313269276360E-002   7.3819345890164091E-004
          90           2   0.0000000000000000        0.0000000000000000     
