           0           0   4.1137464808758143E-004   6.6918938245429517E-004
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0  -2.3486843667369986E-003  -4.1064664385738183E-003
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   2.8589463054286626E-003   4.0497757973840991E-003
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   1.5610380688048028E-003   3.5862499004449171E-003
          75           0  -4.9290789659595102E-003  -3.3541955733462363E-003
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   1.8435648014517719E-003  -2.3051443104158431E-003
          90           0  -4.9402939507857402E-003   3.9087518582963830E-003
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -4.8264608160331225E-003   1.7152057202608740E-003
           5           1  -1.4402877049465770E-003   3.0905116266107596E-003
          10           1  -1.8946423530627823E-003   8.2495368999106473E-004
          15           1  -6.7016656885889037E-003  -1.0416420380326215E-003
          20           1   2.8897461719964296E-004   2.1234826098667629E-003
          25           1  -5.8472741292902447E-003  -1.6640545061580130E-004
          30           1  -5.7469973216623706E-003  -7.6406434163936519E-004
          35           1  -6.9548246944568098E-003   4.6454029460206870E-004
          40           1  -1.6746094975116088E-003  -1.3207352187931756E-003
          45           1  -2.4115884686469816E-003  -3.7424134527696802E-005
          50           1  -5.4317819410659024E-003  -2.6307320497679656E-003
          55           1  -2.7809610214299396E-003  -3.6649610531831450E-003
          60           1  -3.8371907374332506E-003   2.3899997285848490E-003
          65           1  -8.2796309943582516E-003   1.8303034400363773E-003
          70           1  -5.2039691253186887E-003   2.9046112377367197E-004
          75           1  -9.3835344447748548E-004   1.7032701872810301E-003
          80           1  -3.3371724804907854E-003   2.9015966206466905E-003
          85           1  -7.0817045004067242E-003  -1.9117721956465124E-004
          90           1  -2.5901108049314336E-003   2.0418743136648861E-003
          95           1  -4.3506499060059350E-003  -3.1427461955658453E-003
           0           2  -4.9332267616808319E-003  -3.2888876129520510E-003
           5           2  -7.1281188485008279E-003   3.9102351917120613E-004
          10           2  -5.4470798419546662E-003   1.8123742266256153E-004
          15           2  -1.3507286105535156E-002   6.7737739583969749E-003
          20           2  -1.3167824811873875E-002  -2.5780939153291688E-003
          25           2  -8.0865977549761901E-003  -2.2100874618428837E-003
          30           2  -7.0559590961433855E-003   3.0018516939539497E-004
          35           2  -7.2207843365744775E-003   1.9890692857510027E-004
          40           2  -1.5628707041551344E-002   1.8122825594196984E-003
          45           2  -4.7197831385412461E-003  -1.8120479927452105E-003
          50           2  -1.0000667025750198E-002  -2.7755753112917157E-003
          55           2  -6.7521394910051782E-003   2.5131930653521381E-003
          60           2  -6.2872380282011017E-003  -7.2155919534358992E-004
          65           2  -7.3613972972116221E-003   1.5112258899911126E-003
          70           2  -6.1073517823584389E-003  -1.5388791687543832E-004
          75           2  -1.1691081480769486E-002   1.5570314887826224E-003
          80           2  -1.4358206555957140E-002   1.2091128406228127E-003
          85           2  -8.1900187584235673E-003  -2.4726878659962585E-004
          90           2  -5.6806630082967963E-003  -4.1629718809020827E-004
          95           2  -9.3460339233193690E-003   8.0645370265569139E-004
           0           3  -9.2772419088088410E-003  -1.8475389184166449E-003
           5           3  -1.1483883312982394E-002   7.1159038993000561E-004
          10           3  -1.7312905120823140E-002   4.3902262992346177E-004
          15           3  -1.0878417133201217E-002   8.1603813459709719E-005
          20           3  -9.6877840127145357E-003  -3.6318491790718202E-004
          25           3  -8.4520550329620671E-003   5.9201732488224851E-004
          30           3  -1.9133630834524979E-002   8.7043967414196684E-006
          35           3  -2.1094757816967312E-002  -1.0079816915097386E-003
          40           3   0.0000000000000000        0.0000000000000000     
          45           3  -1.6760296494915637E-002   9.2493084751887715E-004
          50           3  -7.4881409704982346E-003   1.4021407494666177E-003
          55           3  -8.4938189170600739E-003  -1.1881699757789518E-003
          60           3  -1.1772364248408516E-002  -1.3579905872219576E-003
          65           3  -6.9436064012873971E-003   1.0139028302892194E-003
          70           3  -7.1450337668730463E-003  -1.8585796683634210E-004
          75           3  -6.5480668009479034E-003   2.1233928379729597E-003
          80           3  -8.2045968940059472E-003  -1.0822436205613472E-003
