           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.41405229538216126       0.25783099627196826     
           5           1 -0.46725058308272338        1.0290454024952655     
          10           1 -0.40121252667724150       -8.9976534336511094E-002
          15           1 -0.65049847640885616        1.1835905643109434     
          20           1 -0.28127658147525381      -0.41398731235320341     
          25           1 -0.74065945209866868       0.84497270788186363     
          30           1 -0.27810716185072692      -0.41615643709747019     
          35           1 -0.85166168890538074       0.81467426181314195     
          40           1 -0.29795031682766648      -0.24936298710920290     
          45           1 -0.55155559692821043       0.40915971259325445     
          50           1 -0.60992312494789758       0.17937403790968531     
          55           1 -0.67577423969567008        1.0194801836771461     
          60           1 -0.50687002921989688      -0.28461379894983985     
          65           1 -0.47482964454559351        1.0912104699911662     
          70           1 -0.10177892761475960       0.29390688176533786     
          75           1 -0.47106367397020676        1.2318204687811196     
          80           1 -0.45209001761747913      -0.54236781080518881     
          85           1 -0.99341220185067414       0.88867901825051554     
          90           1 -0.12231255752226389      -0.17298479920158094     
          95           1 -0.50234385817304883        1.1256853552743529     
           0           2  -1.3855185199533255       0.80112966754253279     
           5           2  -2.1067297161581067       0.42003809654023172     
          10           2  -1.3969297418636728        1.2765024216121468     
          15           2  -2.2050662883721373       0.18508922745130718     
          20           2  -1.2920004029659538        1.4138813455311094     
          25           2  -1.7876245859760331      -0.22859807537800592     
          30           2  -1.3147319935669088        1.2276776227193587     
          35           2  -1.6806267052160706       0.12015001136234105     
          40           2 -0.90222635108716531        2.0317766610555843     
          45           2  -2.0440011225986154       0.36247361235197673     
          50           2  -1.3315326123120030       0.77931564184785529     
          55           2  -1.6405679546593888       0.56078813147841799     
          60           2  -1.6114541119094383        1.1935153269004850     
          65           2  -1.6041261425669973       0.70958842134594136     
          70           2  -1.4640214223504699       0.84827012541088820     
          75           2  -1.6154111333577248       0.38409132584682482     
          80           2  -1.2305842869153594        1.3681043264113235     
          85           2  -1.8128368090941649       0.26075493755106649     
          90           2  -1.2734381282086815        1.2425584105035803     
          95           2  -1.7115263950984172       0.67852886627584041     
           0           3  -1.8448619356187246       0.39061318055200189     
           5           3  -2.0695512554969042       0.47304121814750744     
          10           3  -2.0089223417052438       0.25005613921935677     
          15           3  -1.7877719837855466       0.16360820571215129     
          20           3  -1.9593590991640042       0.47660736103072310     
          25           3  -1.9649911088848171       0.17200984370191463     
          30           3  -1.7972905864382938       0.33495530834759535     
