           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.56602971190700124        4.2881272035444340E-002
           5           1  -1.6100535863472487       0.53207466225391187     
          10           1 -0.12654840044312721       0.12918616769108660     
          15           1 -0.17136716358834292        1.5731861504264533     
          20           1  0.43117502702472166       0.77721804585650922     
          25           1   8.6401703960348186E-002   1.5109607508645428     
          30           1 -0.69247606562683472       0.25540594051465249     
          35           1 -0.77239796649308801       0.96967859370189480     
          40           1  -1.1989994188610353      -0.92443744534764782     
          45           1  -1.5090699108455397       -8.4294905896564742E-002
          50           1 -0.34683785735012407       0.65891423785879866     
          55           1 -0.72992163357099571       0.14133993245124543     
          60           1 -0.67734420120757477      -0.71202422740390681     
          65           1 -0.55452770709507604      -0.15937274217225905     
          70           1  -1.2056455813791445       -1.3930299179532035     
          75           1 -0.75461735534076979       -1.3041702985328030E-002
          80           1  -1.1115119751536895       -1.3980380947764548     
          85           1  -1.4023342905744585      -0.59701936619749318     
          90           1 -0.26632856126695970        1.4470075303751884     
          95           1  -1.5493646518649484      -0.14055720452210707     
           0           2  -2.1547286066714300      -0.38045157469746016     
           5           2  -2.0282993100240176       0.29152476735738730     
          10           2  -1.4570233036437230       -1.1067316557178408     
          15           2  -4.3990946766570005      -0.21014251725848254     
          20           2  -2.7160831459838164       0.14244160426946095     
          25           2  -3.3681138279462175        1.4921100206555238     
          30           2  -2.0414427211790098      -0.26596509534515533     
          35           2  -4.0368269507951027        1.7926059260475746     
          40           2  -2.9489367280888246       -1.4394542146844991     
          45           2  -3.3182901882256033       -3.5961834365938472E-002
          50           2  -1.6765393322160094      -0.46516175605137988     
          55           2  -2.9294656996015078      -0.88089504289179388     
          60           2  -1.5270132235656320       0.28659222700122555     
          65           2  -1.4625220067898681       0.11480023481391655     
          70           2  -1.6831681638507234      -0.76137972410128540     
          75           2  -1.8672157433741177       0.43040236875624416     
          80           2  -2.0650902873597943      -0.73495458556616100     
          85           2  -2.0960029300454153       -5.1366953646159175E-003
          90           2  -2.2788992217215309      -0.94311829734072816     
          95           2  -1.6653050394666025       0.45430017398873090     
           0           3  -3.2965082694114134      -0.49997589222749994     
           5           3  -3.5919528355510266       0.33321047348655597     
          10           3  -4.2328498592247854      -0.42144283237677271     
          15           3  -4.1450147654664704      -0.91599232640904305     
          20           3  -3.8642679551514902      -0.54172943809716045     
          25           3  -2.6224234930971591       -1.2451072679464659     
