        1000          50   5.0000000000000002E-005   1.0000000000000000E-002   1.7000000000000001E-003   1.0000000000000000E-004         100          16   1.0000000000000000E-004   0.0000000000000000                1
   1.0000000000000000E-004   200000.00000000000        2500.0000000000000      -0.10000000000000001        33.229999999999997        23.889999389648438        3.0000000000000000       0.50000000000000000       0.50000000000000000     
   294117.64705882350        0.0000000000000000       -1.0000000000000000        2941.1764705882351        501.00000000000000     
      100001
   4.7338667522782447E-003   5.3300530066007336E-004  -8.6370684497854774E-002  -1.0757919897253334E-003   1.0000000000000000     
   5.0000000000000002E-005   107.06030464737701        27.874235764855371        1.0000000000000001E-009
   2.4049195643628606E-004   1.3288542720526549E-003 -0.10447103219390612        5.5233236412625605E-003   1.0000000000000000     
   5.0000000000000002E-005   448.72147354691361       -11.362609840546156        1.0000000000000001E-009
   4.3642645963560650E-004   1.5466054820270380E-003 -0.10369037391074511        4.0857580859668570E-003   1.0000000000000000     
   5.0000000000000002E-005   135.42419538327661        34.196062224509660        1.0000000000000001E-009
   1.5720678275973530E-003   2.8973494934869329E-004  -4.3901555527155141E-002   3.5784057306802934E-003   1.0000000000000000     
   5.0000000000000002E-005   241.33302249996294        14.963012675650589        1.0000000000000001E-009
   6.7701677029703006E-003   1.2302798536521571E-003 -0.10671028231621325        3.7568060640190762E-003   1.0000000000000000     
   5.0000000000000002E-005   282.02584022172005        15.429532045345695        1.0000000000000001E-009
   1.3880294466823489E-003   6.6798743913610106E-004  -7.9878206043576747E-002   3.4692281460513980E-003   1.0000000000000000     
   5.0000000000000002E-005   368.05160864631881       -93.586648725931809        1.0000000000000001E-009
   6.7787546981158834E-003   1.0217006485093820E-003 -0.10965230777423146        8.4956489564841104E-003   1.0000000000000000     
   5.0000000000000002E-005   292.68683909773659        19.128391230935904        1.0000000000000001E-009
   2.9725182700663074E-003   1.1337696939414041E-003 -0.10839472976181125       -3.0569014746047955E-003   1.0000000000000000     
   5.0000000000000002E-005   633.08720596876901       -7.5013620505615108        1.0000000000000001E-009
   3.4869371703937223E-004   1.9725972395903628E-004  -2.8329755228653979E-002   1.6391573021960380E-003   1.0000000000000000     
   5.0000000000000002E-005   576.82600803998162        146.01653691386218        1.0000000000000001E-009
   4.9919015743461860E-003   1.1345667778974397E-003 -0.10779353343938566       -4.0844217548527319E-003   1.0000000000000000     
   5.0000000000000002E-005  -96.380702781822762        5.2725451912039034        1.0000000000000001E-009
   9.9442864732782882E-003   9.8073533903402952E-004  -9.3371401555623901E-002  -5.4589782909385612E-003   1.0000000000000000     
   5.0000000000000002E-005   228.86121794785268        35.685385228561017        1.0000000000000001E-009
   5.1420759874603985E-003   7.9280252410938079E-004  -9.9157996868515577E-002   9.7164752767427663E-004   1.0000000000000000     
   5.0000000000000002E-005   563.29529717383173       -10.761943181023526        1.0000000000000001E-009
   7.1983445705074214E-003   2.6332923173165543E-004  -3.9407592408143358E-002   4.2084336213937396E-003   1.0000000000000000     
   5.0000000000000002E-005   213.44997798089258        23.907128326072780        1.0000000000000001E-009
   6.8864042956667945E-003   1.0494202468516185E-003 -0.10439315450840037        1.6641803053413663E-003   1.0000000000000000     
   5.0000000000000002E-005   173.90906869110847        17.581531125188121        1.0000000000000001E-009
