           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -2.8528731960998643E-003  -3.9167587902178003E-004
           5           1  -1.2580836918074656E-002   2.5752568029099865E-003
          10           1  -1.2115574514748317E-002  -2.7930323534888779E-003
          15           1  -1.4792531219665062E-002   1.7756464815513184E-003
          20           1  -1.3940616404861661E-002  -5.6785379525664537E-003
          25           1  -1.0188565652269332E-003  -5.7596837351597818E-004
          30           1  -5.7357345678576976E-003  -2.1819852503643378E-003
          35           1  -8.1330016499236990E-004  -7.1276527145724966E-005
          40           1  -8.5677491657998317E-002  -2.7804414511681252E-002
          45           1  -1.1131244243012262E-002   1.2001621183671540E-003
          50           1  -3.0907310355487994E-003  -1.2598858938409063E-003
          55           1  -1.4784572098802684E-002   8.7698309454709023E-003
          60           1  -1.4700937177591911E-002  -9.6411474281854481E-003
          65           1  -7.4115725434698021E-003   1.6938675507713330E-003
          70           1  -9.5826905976981180E-003  -1.7700447210375336E-003
          75           1  -1.1722898513033542E-002   5.2658322827192627E-003
          80           1  -2.3457655058400917E-002  -1.9707098711831128E-002
          85           1  -6.8372219941270629E-003   1.4713634725882496E-003
          90           1   2.1384543913427478E-004  -1.4106047024897705E-005
          95           1  -3.7399948960015195E-003   8.0419851717153379E-004
           0           2  -1.5716227221235571E-003   4.4641636318121236E-004
           5           2  -3.3770444222425144E-002   6.4691704298666663E-003
          10           2  -3.5641830255089824E-002  -1.2447053288656973E-002
          15           2  -1.3520719942261561E-002   1.2838243402049643E-003
          20           2  -7.4248501216733764E-003   7.0388387389888618E-003
          25           2  -1.6879235087419175E-002  -2.0747555155853359E-003
          30           2  -2.5738148377585368E-002   6.4015860160374083E-003
          35           2  -3.2234305504807992E-002  -1.6993802386469636E-003
          40           2  -3.7798024240531802E-002   5.6597717295464589E-003
          45           2  -6.6947421962226805E-002   2.9103418189291297E-003
          50           2  -1.9130982020776344E-002  -2.7201646388141931E-003
          55           2  -3.4281810072922525E-002   1.1039838929104151E-002
          60           2  -2.7516740379596172E-002  -6.5800672372287594E-003
          65           2  -4.5171406595212460E-002   1.2409243463906705E-002
          70           2  -2.6845907892258936E-002  -5.6531589351718758E-003
          75           2  -1.5542064600859717E-002  -4.4275916970953899E-004
          80           2  -8.2206243667837242E-003  -7.2815900514083820E-004
          85           2  -3.4064748267725875E-002   8.9134545320015968E-003
          90           2  -2.4731292455060228E-002   1.1806591423101087E-002
