           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -3.3567933988510461      -0.94914003848645123     
           5           1  -3.3083189686244907      -0.92295251826524094     
          10           1  -2.0734776583708481       -1.0666901058509204     
          15           1  -2.2322491399862088       -4.9652370100117249     
          20           1  -2.4044165392389516      -0.43153402675466523     
          25           1 -0.55590628162960343        1.7690989957752645     
          30           1 -0.21026296897375119        1.1478575343437658     
          35           1  0.18105278051905316       0.18793974098318955     
          40           1   0.0000000000000000        0.0000000000000000     
          45           1  -2.3995413822319733       0.85691513598717961     
          50           1  -3.6495498509481195       -4.4482522198130425     
          55           1  -3.7799822626283230       0.65018760096346995     
          60           1  -3.5423176425908309       -3.1437994253957768     
          65           1  -3.5549682689861584       -2.1647890618958776     
          70           1  -3.9457830239086888       -2.2575315077189018     
          75           1  -2.9919990046067824       -1.0131657146850159     
          80           1  -2.6220243476871019       -2.2080618478326208     
          85           1  -1.8108649206993732        1.5519702495592202     
          90           1  -1.8037963921813116       -1.3791627138859397     
          95           1  -1.7209152669295236       0.53155616237088310     
           0           2  -2.9441037365426914      -0.65819206201966907     
           5           2  -7.5213750482960862        7.5294612367216018E-002
          10           2  -2.2750660295045577       -4.4894827586627883E-002
          15           2  -6.7672541967844779        1.0253379408031726     
          20           2  -5.8830217095184878      -0.20646010705283047     
          25           2  -3.6696208323938606        1.0213863211228080     
          30           2  -4.8138775732553540        1.3550623047575705     
          35           2  -1.8777357265875594       -1.5301073174578406     
          40           2  -5.4298271603769876        3.5722718283137667     
          45           2  -8.2016150757624473       -2.2859933662799925     
          50           2  -6.3470731717529816       -2.1933654580519324     
          55           2  -5.9547954622729549        1.5233003261827527     
          60           2  -4.3651344071449216      -0.35329475714940273     
          65           2  -6.4699977478710480        1.8061340696751138     
          70           2  -6.1841276372831544      -0.10190770101115021     
          75           2  -2.3890596794018393        1.6588318250021494     
          80           2  -3.1579498104861159       -3.8122033075738138     
          85           2  -3.7670880770690474       0.70709712339134256     
          90           2  -3.1688668141782728       0.81429887851536265     
          95           2  -3.8912055185846839      -0.61873135538403901     
           0           3  -8.7524427935969928       -2.8562487072769649     
           5           3  -7.1211551586536359       0.94534069860374714     
          10           3  -10.912370396098936       -2.2603895857753464     
          15           3  -5.5900050986412708        1.8613557947300130     
          20           3   0.0000000000000000        0.0000000000000000     
          25           3  -9.0238045111235010       -2.8141365999356793     
          30           3  -9.8454599220865191       -2.7809849790294550     
