   3.7699111843077517        7.0184999999969815                1           1
   3.7699111843077517        7.0420999999969265                1           2
   3.7699111843077517        7.0686999999968645                1           3
   3.7699111843077517        7.0983999999967953                1           4
   3.7699111843077517        7.1312999999967186                1           5
   3.7699111843077517        7.1676999999966338                1           6
   3.7699111843077517        7.2075999999965408                1           7
   3.7699111843077517        7.2512999999964389                1           8
   3.7699111843077517        7.2989999999963278                1           9
   3.7699111843077517        7.3508999999962068                1          10
   3.7699111843077517        7.4073999999960751                1          11
   3.7699111843077517        7.4686999999959323                1          12
   3.7699111843077517        7.5351999999957773                1          13
   3.7699111843077517        7.6073999999956090                1          14
   3.7699111843077517        7.6857999999954263                1          15
   3.7699111843077517        7.7708999999952280                1          16
   3.7699111843077517        7.8634999999950121                1          17
   3.7699111843077517        7.9642999999947772                1          18
   3.7699111843077517        8.0742999999945209                1          19
   3.7699111843077517        8.1944999999942407                1          20
   3.7699111843077517        8.3261999999939338                1          21
   3.7699111843077517        8.4711999999935959                1          22
   3.7699111843077517        8.6311999999932230                1          23
   3.7699111843077517        8.8088999999928088                1          24
   3.7699111843077517        9.0073999999923462                1          25
   3.7699111843077517        9.2309999999918251                1          26
   3.7699111843077517        9.4854999999912319                1          27
   3.7699111843077517        9.7784999999905491                1          28
   3.7699111843077517        10.120699999989752                1          29
   3.7699111843077517        10.527199999988804                1          30
   3.7699111843077517        11.021999999987651                1          31
   3.7699111843077517        11.647899999986192                1          32
   3.7699111843077517        12.484099999984243                1          33
   3.7699111843077517        13.707399999981392                1          34
   3.7699111843077517        15.910799999976257                1          35
   3.7699111843077517        28.954199999945860                1         314
   3.7699111843077517        14.197999999980249                1         315
   3.7699111843077517        12.394799999984452                1         316
   3.7699111843077517        11.378299999986821                1         317
   3.7699111843077517        10.683999999988439                1         318
   3.7699111843077517        10.162299999989655                1         319
   3.7699111843077517        9.7493999999906169                1         320
   3.7699111843077517        9.4118999999914035                1         321
   3.7699111843077517        9.1288999999920630                1         322
   3.7699111843077517        8.8866999999926275                1         323
   3.7699111843077517        8.6763999999931176                1         324
   3.7699111843077517        8.4916999999935481                1         325
   3.7699111843077517        8.3280999999939294                1         326
   3.7699111843077517        8.1821999999942694                1         327
   3.7699111843077517        8.0512999999945745                1         328
   3.7699111843077517        7.9334999999948490                1         329
   3.7699111843077517        7.8268999999950974                1         330
   3.7699111843077517        7.7302999999953226                1         331
   3.7699111843077517        7.6423999999955274                1         332
   3.7699111843077517        7.5623999999957139                1         333
   3.7699111843077517        7.4894999999958838                1         334
   3.7699111843077517        7.4228999999960390                1         335
   3.7699111843077517        7.3620999999961807                1         336
   3.7699111843077517        7.3065999999963100                1         337
   3.7699111843077517        7.2560999999964277                1         338
   3.7699111843077517        7.2100999999965349                1         339
   3.7699111843077517        7.1683999999966321                1         340
   3.7699111843077517        7.1306999999967200                1         341
   3.7699111843077517        7.0966999999967992                1         342
   3.7699111843077517        7.0662999999968701                1         343
   3.7699111843077517        7.0392999999969330                1         344
   3.7699111843077517        7.0155999999969882                1         345
   3.7699111843077517        6.9949999999970363                1         346
   3.7699111843077517        6.9772999999970775                1         347
   3.7699111843077517        6.9625999999971118                1         348
   3.7699111843077517        6.9507999999971393                1         349
   3.7699111843077517        6.9416999999971605                1         350
   3.7699111843077517        6.9352999999971754                1         351
   3.7699111843077517        6.9315999999971840                1         352
   3.7699111843077517        6.9305999999971863                1         353
   3.7699111843077517        6.9321999999971826                1         354
   3.7699111843077517        6.9363999999971728                1         355
   3.7699111843077517        6.9432999999971567                1         356
   3.7699111843077517        6.9528999999971344                1         357
   3.7699111843077517        6.9651999999971057                1         358
   3.7699111843077517        6.9800999999970710                1         359
   3.7699111843077517        6.9978999999970295                1         360
   3.7699111843077517        7.0306999999969531                2           1
   3.7699111843077517        7.0556999999968948                2           2
   3.7699111843077517        7.0838999999968291                2           3
   3.7699111843077517        7.1151999999967561                2           4
   3.7699111843077517        7.1497999999966755                2           5
   3.7699111843077517        7.1878999999965867                2           6
   3.7699111843077517        7.2296999999964893                2           7
   3.7699111843077517        7.2753999999963828                2           8
   3.7699111843077517        7.3250999999962669                2           9
   3.7699111843077517        7.3792999999961406                2          10
   3.7699111843077517        7.4380999999960036                2          11
   3.7699111843077517        7.5018999999958549                2          12
   3.7699111843077517        7.5711999999956934                2          13
   3.7699111843077517        7.6463999999955181                2          14
   3.7699111843077517        7.7280999999953277                2          15
   3.7699111843077517        7.8168999999951208                2          16
   3.7699111843077517        7.9133999999948959                2          17
   3.7699111843077517        8.0185999999946507                2          18
   3.7699111843077517        8.1334999999943829                2          19
   3.7699111843077517        8.2592999999940897                2          20
   3.7699111843077517        8.3973999999937678                2          21
   3.7699111843077517        8.5494999999934134                2          22
   3.7699111843077517        8.7178999999930209                2          23
   3.7699111843077517        8.9054999999925837                2          24
   3.7699111843077517        9.1157999999920936                2          25
   3.7699111843077517        9.3538999999915386                2          26
   3.7699111843077517        9.6263999999909036                2          27
   3.7699111843077517        9.9421999999901676                2          28
   3.7699111843077517        10.313899999989301                2          29
   3.7699111843077517        10.760099999988261                2          30
   3.7699111843077517        11.312499999986974                2          31
   3.7699111843077517        12.028799999985305                2          32
   3.7699111843077517        13.021099999982992                2          33
   3.7699111843077517        14.592999999979329                2          34
   3.7699111843077517        18.196099999970933                2          35
   3.7699111843077517        16.003199999976044                2         314
   3.7699111843077517        13.121299999982758                2         315
   3.7699111843077517        11.824699999985780                2         316
   3.7699111843077517        10.999899999987703                2         317
   3.7699111843077517        10.404599999989090                2         318
   3.7699111843077517        9.9434999999901645                2         319
   3.7699111843077517        9.5719999999910304                2         320
   3.7699111843077517        9.2640999999917479                2         321
   3.7699111843077517        9.0030999999923562                2         322
   3.7699111843077517        8.7779999999928808                2         323
   3.7699111843077517        8.5812999999933393                2         324
   3.7699111843077517        8.4077999999937436                2         325
   3.7699111843077517        8.2533999999941035                2         326
   3.7699111843077517        8.1153999999944251                2         327
   3.7699111843077517        7.9912999999947143                2         328
   3.7699111843077517        7.8793999999949751                2         329
   3.7699111843077517        7.7779999999952114                2         330
   3.7699111843077517        7.6858999999954261                2         331
   3.7699111843077517        7.6020999999956214                2         332
   3.7699111843077517        7.5256999999957994                2         333
   3.7699111843077517        7.4559999999959619                2         334
   3.7699111843077517        7.3923999999961101                2         335
   3.7699111843077517        7.3343999999962453                2         336
   3.7699111843077517        7.2813999999963688                2         337
   3.7699111843077517        7.2331999999964811                2         338
   3.7699111843077517        7.1893999999965832                2         339
   3.7699111843077517        7.1497999999966755                2         340
   3.7699111843077517        7.1139999999967589                2         341
   3.7699111843077517        7.0817999999968340                2         342
   3.7699111843077517        7.0531999999969006                2         343
   3.7699111843077517        7.0277999999969598                2         344
   3.7699111843077517        7.0055999999970116                2         345
   3.7699111843077517        6.9864999999970561                2         346
   3.7699111843077517        6.9703999999970936                2         347
   3.7699111843077517        6.9570999999971246                2         348
   3.7699111843077517        6.9465999999971491                2         349
   3.7699111843077517        6.9388999999971670                2         350
   3.7699111843077517        6.9338999999971787                2         351
   3.7699111843077517        6.9314999999971842                2         352
   3.7699111843077517        6.9317999999971835                2         353
   3.7699111843077517        6.9347999999971766                2         354
   3.7699111843077517        6.9402999999971637                2         355
   3.7699111843077517        6.9485999999971444                2         356
   3.7699111843077517        6.9594999999971190                2         357
   3.7699111843077517        6.9730999999970873                2         358
   3.7699111843077517        6.9893999999970493                2         359
   3.7699111843077517        7.0085999999970046                2         360
   3.7699111843077517        7.0472999999969144                3           1
   3.7699111843077517        7.0738999999968524                3           2
   3.7699111843077517        7.1036999999967829                3           3
   3.7699111843077517        7.1366999999967060                3           4
   3.7699111843077517        7.1730999999966212                3           5
   3.7699111843077517        7.2130999999965280                3           6
   3.7699111843077517        7.2568999999964259                3           7
   3.7699111843077517        7.3045999999963147                3           8
   3.7699111843077517        7.3565999999961935                3           9
   3.7699111843077517        7.4130999999960618                3          10
   3.7699111843077517        7.4744999999959187                3          11
   3.7699111843077517        7.5411999999957633                3          12
   3.7699111843077517        7.6134999999955948                3          13
   3.7699111843077517        7.6919999999954118                3          14
   3.7699111843077517        7.7772999999952130                3          15
   3.7699111843077517        7.8699999999949970                3          16
   3.7699111843077517        7.9709999999947616                3          17
   3.7699111843077517        8.0811999999945048                3          18
   3.7699111843077517        8.2015999999942242                3          19
   3.7699111843077517        8.3335999999939165                3          20
   3.7699111843077517        8.4787999999935781                3          21
   3.7699111843077517        8.6391999999932043                3          22
   3.7699111843077517        8.8172999999927892                3          23
   3.7699111843077517        9.0161999999923257                3          24
   3.7699111843077517        9.2403999999918032                3          25
   3.7699111843077517        9.4955999999912084                3          26
   3.7699111843077517        9.7894999999905234                3          27
   3.7699111843077517        10.132699999989724                3          28
   3.7699111843077517        10.540499999988773                3          29
   3.7699111843077517        11.036999999987616                3          30
   3.7699111843077517        11.665499999986151                3          31
   3.7699111843077517        12.505699999984193                3          32
   3.7699111843077517        13.736799999981324                3          33
   3.7699111843077517        15.961399999976139                3          34
   3.7699111843077517        14.233499999980166                3         314
   3.7699111843077517        12.416899999984400                3         315
   3.7699111843077517        11.395399999986781                3         316
   3.7699111843077517        10.698299999988405                3         317
   3.7699111843077517        10.174799999989625                3         318
   3.7699111843077517        9.7605999999905908                3         319
   3.7699111843077517        9.4220999999913797                3         320
   3.7699111843077517        9.1381999999920414                3         321
   3.7699111843077517        8.8954999999926070                3         322
   3.7699111843077517        8.6846999999930983                3         323
   3.7699111843077517        8.4995999999935297                3         324
   3.7699111843077517        8.3356999999939116                3         325
   3.7699111843077517        8.1893999999942526                3         326
   3.7699111843077517        8.0582999999945581                3         327
   3.7699111843077517        7.9401999999948334                3         328
   3.7699111843077517        7.8334999999950821                3         329
   3.7699111843077517        7.7366999999953077                3         330
   3.7699111843077517        7.6486999999955128                3         331
   3.7699111843077517        7.5684999999956997                3         332
   3.7699111843077517        7.4953999999958700                3         333
   3.7699111843077517        7.4286999999960255                3         334
   3.7699111843077517        7.3677999999961674                3         335
   3.7699111843077517        7.3122999999962968                3         336
   3.7699111843077517        7.2616999999964147                3         337
   3.7699111843077517        7.2155999999965221                3         338
   3.7699111843077517        7.1737999999966195                3         339
   3.7699111843077517        7.1360999999967074                3         340
   3.7699111843077517        7.1020999999967867                3         341
   3.7699111843077517        7.0715999999968577                3         342
   3.7699111843077517        7.0445999999969207                3         343
   3.7699111843077517        7.0207999999969761                3         344
   3.7699111843077517        7.0001999999970241                3         345
   3.7699111843077517        6.9824999999970654                3         346
   3.7699111843077517        6.9677999999970996                3         347
   3.7699111843077517        6.9558999999971274                3         348
   3.7699111843077517        6.9467999999971486                3         349
   3.7699111843077517        6.9403999999971635                3         350
   3.7699111843077517        6.9366999999971721                3         351
   3.7699111843077517        6.9356999999971745                3         352
   3.7699111843077517        6.9372999999971707                3         353
   3.7699111843077517        6.9414999999971609                3         354
   3.7699111843077517        6.9484999999971446                3         355
   3.7699111843077517        6.9579999999971225                3         356
   3.7699111843077517        6.9702999999970938                3         357
   3.7699111843077517        6.9852999999970589                3         358
   3.7699111843077517        7.0030999999970174                3         359
   3.7699111843077517        7.0236999999969694                3         360
   3.7699111843077517        7.0684999999968650                4           1
   3.7699111843077517        7.0967999999967990                4           2
   3.7699111843077517        7.1281999999967258                4           3
   3.7699111843077517        7.1629999999966447                4           4
   3.7699111843077517        7.2012999999965555                4           5
   3.7699111843077517        7.2432999999964576                4           6
   3.7699111843077517        7.2891999999963506                4           7
   3.7699111843077517        7.3391999999962341                4           8
   3.7699111843077517        7.3936999999961071                4           9
   3.7699111843077517        7.4527999999959693                4          10
   3.7699111843077517        7.5169999999958197                4          11
   3.7699111843077517        7.5866999999956573                4          12
   3.7699111843077517        7.6623999999954808                4          13
   3.7699111843077517        7.7444999999952895                4          14
   3.7699111843077517        7.8337999999950814                4          15
   3.7699111843077517        7.9309999999948548                4          16
   3.7699111843077517        8.0368999999946080                4          17
   3.7699111843077517        8.1525999999943384                4          18
   3.7699111843077517        8.2792999999940431                4          19
   3.7699111843077517        8.4183999999937189                4          20
   3.7699111843077517        8.5716999999933616                4          21
   3.7699111843077517        8.7414999999929659                4          22
   3.7699111843077517        8.9305999999925252                4          23
   3.7699111843077517        9.1429999999920302                4          24
   3.7699111843077517        9.3834999999914697                4          25
   3.7699111843077517        9.6589999999908276                4          26
   3.7699111843077517        9.9786999999900825                4          27
   3.7699111843077517        10.355299999989205                4          28
   3.7699111843077517        10.808099999988150                4          29
   3.7699111843077517        11.370399999986839                4          30
   3.7699111843077517        12.102199999985134                4          31
   3.7699111843077517        13.122099999982757                4          32
   3.7699111843077517        14.759999999978939                4          33
   3.7699111843077517        18.727899999969694                4          34
   3.7699111843077517        16.384499999975155                4         313
   3.7699111843077517        13.252899999982452                4         314
   3.7699111843077517        11.906799999985589                4         315
   3.7699111843077517        11.060099999987562                4         316
   3.7699111843077517        10.452899999988977                4         317
