           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0  -5.1182049412307890E-003  -2.0089323653080726E-003
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0  -2.3560306155242378E-004   4.9740716660133034E-004
          60           0   3.3119090471749740E-003   2.1803017559118595E-003
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0  -3.8633271940086492E-003   6.5249335670186604E-006
          80           0   0.0000000000000000        0.0000000000000000     
          85           0  -2.4424699272482253E-003  -6.1823627621330254E-004
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -8.0659240261168001E-003  -2.4624320056335003E-003
           5           1  -6.6401611343208699E-003   1.6282037363599686E-003
          10           1  -6.0217301662982350E-003  -4.0625324739885019E-003
          15           1   5.6715657697288709E-004  -1.7997993941758824E-003
          20           1  -9.9395844069412841E-003  -4.3040216874156755E-003
          25           1  -6.3577469579787806E-003  -2.1100224263649828E-003
          30           1  -7.9480514478431907E-003   4.7942868659643419E-003
          35           1  -1.1218775666209119E-002  -2.2343159208670959E-004
          40           1  -1.2624621845451142E-003   7.0097111828586027E-004
          45           1  -1.6179846660715341E-002   2.6305969996033513E-003
          50           1  -1.3142615691488085E-002   5.7606410742703819E-003
          55           1  -7.6825914802243489E-003   1.0704519915312677E-003
          60           1  -5.5454415404240440E-003   3.4675292868329485E-003
          65           1  -7.2598331121590323E-003  -1.1504908908462562E-004
          70           1  -9.9766437095059196E-003  -1.6789952326007784E-003
          75           1  -8.1999932781233464E-003  -1.6263848436989694E-003
          80           1  -1.3133991877498780E-003  -9.9096892282663136E-004
          85           1   0.0000000000000000        0.0000000000000000     
          90           1  -1.7359557290142630E-002  -1.1325793772252210E-003
          95           1  -8.9560793970887981E-003  -2.3338714513499040E-003
           0           2  -1.3664769826985100E-002  -2.9785307383271178E-003
           5           2  -9.7336895361850358E-003  -9.6374428145302180E-004
          10           2  -1.8755183674295246E-002   9.4125325547346700E-004
          15           2  -8.8098248808001975E-003   4.2516644729238785E-003
          20           2  -8.9000412213679526E-003  -1.0406028425269864E-003
          25           2  -1.3096605102019907E-002   3.5914314451849713E-004
          30           2  -9.9704296059382677E-003   6.0241796435322363E-003
          35           2  -1.5358955277966577E-002   1.0025019938601917E-003
          40           2  -1.1221549874886570E-002   4.2067257467988187E-003
          45           2  -1.0791536494015458E-002   2.6669260624659331E-003
          50           2  -1.3407112212978495E-002   7.5084035245574473E-004
          55           2  -6.6531094029560062E-003   2.4691026217509471E-003
          60           2  -2.5959710958809931E-002  -3.8085492460577888E-003
          65           2  -1.1243619400603047E-002  -2.4481566620462923E-003
          70           2  -1.2241212214241480E-002  -2.8159246426580462E-003
          75           2  -1.3884468478535944E-002  -4.5747130789289938E-003
          80           2  -5.3865228120605901E-003   5.0599644793463162E-003
          85           2  -1.8941385332427174E-003   3.3595834861020247E-003
