           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.4347361969979655       0.21016192053746607     
           5           1  -1.2849369088829832       0.30901999799382018     
          10           1  -1.3081623789279462       0.18706910996701964     
          15           1  -1.2232460030148218       0.11344070967367337     
          20           1  -1.2376646479062003       0.27281673287471442     
          25           1  -1.2441237850246978       0.11519299853768317     
          30           1  -1.3031427946330609      -0.54309256518503268     
          35           1  -1.3715393377822238       0.69283948651799321     
          40           1  -2.4980330108448356      -0.75982158120768695     
          45           1  -2.0484272317133900       0.27891496195864285     
          50           1  -2.0683718688374597      -0.71139036658895982     
          55           1  -1.8459814117122164       0.20409290651057788     
          60           1  -1.5000424212630037      -0.13102032646483686     
          65           1  -1.3904717597057470       0.32991882495392311     
          70           1  -1.3884568474509251      -0.71946435612812998     
          75           1  -2.4088458774684796       0.77755841535687154     
          80           1  -2.2508510165408779       0.43426355118225679     
          85           1  -2.0423915430711759       0.40642377005961627     
          90           1  -1.7869590661234724       0.30843039743100320     
          95           1  -1.4382376776467254       0.15405238217414130     
           0           2  -2.1455430972971978       0.57759523951927960     
           5           2  -1.8233699996450525       0.65004327131301665     
          10           2  -1.6259857943978773       0.46274967633985753     
          15           2  -1.4312950801809166       0.42543653432147721     
          20           2  -1.4562788569882912       0.61965343595593581     
          25           2  -1.4899036286841749       0.23670626539296080     
          30           2  -1.5148875713677512       0.33812585279457963     
          35           2  -1.8426335517673920       0.53769316658236477     
          40           2  -1.8368425892845153       0.70131755671942742     
          45           2  -2.6105492194972157       0.57879996428811253     
          50           2  -2.2746203935852805      -0.10972004386600176     
          55           2  -1.5464230624218089      -0.17992552606704848     
          60           2  -1.9049768965828662       -2.1922753301595321E-003
          65           2  -2.2027420048686963       0.79643968244669239     
          70           2  -2.2794081207422323       0.60202172091017303     
          75           2  -2.2081095463022393       0.56943496825390127     
          80           2  -1.8028691990679135       0.47136872058262114     
          85           2  -1.9163593391624545       0.15936982241671060     
          90           2  -2.0916184197261600       0.47744983120434625     
          95           2  -1.7841883769875722       0.48684502918616701     
           0           3  -1.7719908470345547       0.73628855875362831     
           5           3  -1.6315994554183533       0.78450679041441873     
          10           3  -1.4974425227709531       0.63966286466321520     
          15           3  -1.3706785546574451       0.54624175831685662     
          20           3  -1.2985532414688805       0.74645869738043658     
          25           3  -1.6077509671852397       0.39714082900488279     
          30           3  -1.9134944642118512       0.76344002494010965     
