        1000          25   1.1110999999999999E-002   1.1111000000000000       0.48888399999999999        2.2221999999999999E-002          50          21   2.2221999999999999E-002   0.0000000000000000                1
   1.0000000000000001E-005   100000.00000000000        7860.0000000000000       -9.8066499999999994        6.4507000000000003        6.3478000000000003        25.000000000000000       0.50000000000000000       0.50000000000000000       0.37574262688909477     
   1022.7375001022738     
     3000001           0
  0.27021847528840381       0.14308096115244923       -1.2331068197563022      -0.18656172511982702        3.8447996538811667E-002
   1.0530625840878487E-002   144.62262120137865        8.9925519446865110        1.7054620908422861E-006
   3.5079360220437755E-002  0.15310358720639478       -1.1636318144908619       0.33667638335427297        3.7149300886383754E-002
   1.0410697461605072E-002   166.92917199661545        45.273887864993860        1.6105354488202442E-006
  0.92429260081390996       0.18373516434881737       -1.2705463991846688        6.6380553077893811E-002   2.7894485357974751E-002
   9.4624238019227983E-003   123.84866554733607       -5.8908408178126583        9.9904059372711686E-007
  0.81998658861823148        3.2362105167753279E-002 -0.22212950315236843       -4.0597597013303233E-003   3.5039604102351331E-002
   1.0209771153712272E-002   135.66721186781322        22.228167767934789        1.4610033017310109E-006
  0.78147904774537069        3.1785302943909813E-002   2.4799264630726011E-002  -1.9341115182688884E-002   3.0899500706168960E-002
   9.7906929678440082E-003   108.68349349885683        25.718686544706767        1.1847816417946199E-006
  0.90193614314909476       0.21701011986668123       -1.3763398301780414       0.23656628916762787        3.1712809492819578E-002
   9.8758507292509082E-003   126.07805455272835       -3.3296624856404828        1.2372109186758743E-006
  0.30334020739737450       0.12936139298851670       -1.0795771085564398       0.17306084536539143        3.7428493367877971E-002
   1.0436712642073631E-002   149.46816424816581       -3.0548064160029749        1.6307590184727000E-006
   1.0326916480747332        5.3118614687127988E-002 -0.37844552458476949      -0.24271639838917278        3.4214430181616781E-002
   1.0128987799668311E-002   105.88467738594102        6.5130945763769423        1.4041108616495164E-006
  0.16812315659597349       0.30422600981647968       -2.2749485771092481      -0.13432394922185953        3.7379758658293884E-002
