           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.73429213846870622       -1.7974558578481847     
           5           1 -0.37115023261424795       -2.1900035573363397     
          10           1 -0.48909754773340808        6.2762958489281928E-002
          15           1 -0.18239271455833261       0.13135706197209274     
          20           1 -0.61503191076894836       -3.0184370986008346E-002
          25           1   0.0000000000000000        0.0000000000000000     
          30           1 -0.97882077986000127      -0.53799245112950977     
          35           1 -0.23930053156817621      -0.21234472054487696     
          40           1 -0.51415495821771628       -8.1551565399573533E-002
          45           1 -0.49000965333334534       0.13694167460220896     
          50           1  -1.8726911658362155      -0.90983493100660340     
          55           1  -1.0447431728621837       0.31775153822799496     
          60           1 -0.26080530449945627       0.10169392913650377     
          65           1 -0.86266478177776662        9.4349211965383262E-002
          70           1  -9.7785730304167373E-002  0.40122408536347187     
          75           1 -0.17670339836683979       0.25381465958651539     
          80           1  -7.2534469168772375E-002   5.8834062507395757E-002
          85           1  -2.1237525170647586       0.11367319790567265     
          90           1 -0.58952764369735178      -0.16144109545312979     
          95           1  -7.6560746293807824E-002  0.42361287179160101     
           0           2   0.0000000000000000        0.0000000000000000     
           5           2  -1.5489465984552808       -1.1940331470805532     
          10           2 -0.63751014621971080        7.9926338927283069E-002
          15           2 -0.43667305753558594       0.14659386893489668     
          20           2  -1.7383537734438903       0.57566102397377250     
          25           2  -1.4291510391117868      -0.65099302950066829     
          30           2  -2.7185375410709867      -0.57951058364702490     
          35           2  -1.0697513732083053       0.20553171068860010     
          40           2  -1.2189114121241573      -0.31870886252338693     
          45           2 -0.74046397319449397       0.59555149150902764     
          50           2 -0.88391746324134601      -0.14102189421771882     
          55           2  -3.9537134811951091        1.0856001487158373     
          60           2 -0.54649955433916375       -6.0428246377863815E-002
          65           2 -0.37707199659564594       -1.0972221030591811     
          70           2 -0.21097844509654351       0.29695445046717950     
          75           2  -1.3400468419177969       0.28958255180233650     
          80           2  -1.2827758140332435       -7.7196332237683407E-002
          85           2  -1.3547011327830205        3.7656698694821245E-002
          90           2  -1.1818784987127628       0.71317779479329602     
          95           2  -1.4673876945181519       0.22968906804088363     
           0           3  -3.3393091044750522        1.3614453466570531     
           5           3  -2.8262953213120667       -1.1910089760092113     
          10           3  -2.0435652309380714      -0.82681477558077532     
          15           3  -3.0142583022296776       0.55449205493829368     
          20           3  -1.7972215426986793       0.30758352476789597     
          25           3  -1.7336195395323273      -0.68121315598634880     
