           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.92195621043844600       -9.9529446757617990E-002
           5           1 -0.42369429825939164       -7.9005299273848806E-002
          10           1 -0.74180942842616560      -0.52671934260395403     
          15           1 -0.28870697071248230        6.2845113600884517E-002
          20           1  -1.3177176486856013       0.38607381927402429     
          25           1 -0.73650068971531368       0.31894230293039172     
          30           1 -0.52538831488035953      -0.45609178653482907     
          35           1 -0.41577414378934918        5.8305407256709074E-002
          40           1 -0.37469251381594404      -0.54763284141667867     
          45           1  -1.4228355444956264       0.30983028796782719     
          50           1   4.4882461018858066E-002  0.80451009454085565     
          55           1  -1.0185494507908288       0.70010303218737135     
          60           1 -0.56371008920308441      -0.11350960499978413     
          65           1 -0.46372834120234074       0.11365079521707955     
          70           1  -7.8436506854018262E-002 -0.15612893643157655     
          75           1 -0.55742557890425815      -0.13463172878536156     
          80           1  -6.6043439304053209E-002   6.1104995091598724E-002
          85           1 -0.72144119641848192       -4.2072115080671324E-002
          90           1 -0.13238213583122160      -0.19750523933659281     
          95           1   1.3929308479987412E-002  0.10892635131543038     
           0           2 -0.19070358244582808       0.25016909242392416     
           5           2  -1.4021824087251389        1.1253450215797933     
          10           2  -1.2708537196726155       0.43982321230151555     
          15           2  -1.9369876352293147       0.20938869271791560     
          20           2  -1.0363216832587341       0.87527326988912080     
          25           2 -0.88935169923587409       0.27269611518443426     
          30           2 -0.70025794212114079      -0.56727043999060811     
          35           2  -1.1290805967689721       0.27968797885913332     
          40           2 -0.86081298444895538       -1.7877957332324002E-002
          45           2  -1.3713480775834341      -0.25000964055221786     
          50           2  -1.7820151959213604      -0.50541210336652043     
          55           2  -2.1265320341967708       0.78148939574029797     
          60           2  -1.2880456437969201        2.0722715350363075E-002
          65           2  -8.1541187952893779E-002 -0.42360292738186089     
          70           2 -0.21248836603149357      -0.19846847323590211     
          75           2 -0.34286618728174290      -0.18225497348423048     
          80           2  -1.6019741664052844       0.65932206125607351     
          85           2 -0.85282544660003623       0.11585995731033805     
          90           2  -2.3015216286381701      -0.59356794940290669     
          95           2  -1.1106409556305152      -0.28521415185389642     
           0           3  -2.2440375667115431      -0.19025395321614624     
           5           3  -1.1316024453655871        1.1508835616269586     
          10           3  -1.5482199404637242        6.7157861356470505E-002
          15           3  -1.9892726436854247      -0.32812190187359036     
          20           3 -0.85955139558890892       0.62637890269057195     
          25           3  -4.4116483667444584       0.74067062315608112     
