           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   3.3198837682060778E-003   3.5456780178662377E-004
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   5.6168871515006533E-003  -1.4610326738758645E-003
          70           0   0.0000000000000000        0.0000000000000000     
          75           0  -7.3293524825235670E-003  -1.7169393759456366E-003
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -8.9369383183799823E-003  -8.1901728760670998E-003
           5           1  -1.8309472331602638E-002   1.8766631314227188E-003
          10           1  -3.1516330139375569E-002  -5.9445249360803440E-003
          15           1  -1.7506347167214713E-002  -2.2525280367628655E-003
          20           1  -3.6448904325045522E-002   2.1046127578324900E-004
          25           1   0.0000000000000000        0.0000000000000000     
          30           1   0.0000000000000000        0.0000000000000000     
          35           1   0.0000000000000000        0.0000000000000000     
          40           1  -1.2647232613400942E-002  -3.8188199267566673E-003
          45           1  -2.1352156486264574E-002  -5.6241638919868678E-003
          50           1  -2.2459540400666771E-002  -1.9331304476592084E-003
          55           1   0.0000000000000000        0.0000000000000000     
          60           1   0.0000000000000000        0.0000000000000000     
          65           1  -3.7957667502188860E-002   7.9167590359075276E-003
          70           1  -3.7244253038612278E-002  -1.2279550120478187E-004
          75           1   0.0000000000000000        0.0000000000000000     
          80           1  -2.8796468866240307E-002  -3.1402675041305277E-003
          85           1  -1.2826812021554668E-002   1.7187542245704795E-003
          90           1  -1.8489587324411333E-002   1.0661771696616924E-002
          95           1   0.0000000000000000        0.0000000000000000     
           0           2  -1.8988221076439722E-002   1.5663919279693453E-004
           5           2  -2.9961208146806979E-002   1.9643494680900695E-003
          10           2  -2.3972084760060006E-002  -9.4375577869206528E-003
          15           2   0.0000000000000000        0.0000000000000000     
          20           2   0.0000000000000000        0.0000000000000000     
          25           2  -6.0536544699897089E-002   3.6898400969613415E-003
          30           2  -2.4435520365969667E-002   1.9770386396691939E-003
          35           2  -2.5246876952753506E-002   2.4514830634944185E-003
          40           2  -2.3908708612100857E-002  -3.9836929140822240E-004
          45           2  -5.9781949042075899E-002   1.4044304221455051E-003
          50           2  -5.2632994670420187E-002   7.6946892629405437E-003
          55           2  -2.0574573927766189E-002  -7.1427882112324688E-003
          60           2  -2.4774734655392053E-002   8.0995359367972645E-003
          65           2  -2.7078115433995520E-002   1.8609108257937334E-003
          70           2  -2.7537336449146542E-002  -4.2342302222330829E-003
          75           2  -2.4683499579344209E-002   5.8292751684056949E-003
          80           2  -4.9747920505610263E-002  -9.7095565090180927E-003
          85           2  -2.0811285392843826E-002   1.1313717942250184E-003
          90           2  -2.0451843283945600E-002   3.7975986601364829E-004
          95           2  -3.0079660762582366E-002  -3.8727857824518352E-003
