           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.3691490456346767       0.44967078446256359     
           5           1  -1.5364251618033009        1.1215328675384661     
          10           1   0.0000000000000000        0.0000000000000000     
          15           1  -2.3791352453184089        1.8365150256294260     
          20           1  -1.4440691493788904        1.5478740389340828     
          25           1  -1.6213361613992561       0.84081824586079712     
          30           1  0.82625785724488310       0.38088271168024157     
          35           1  -5.3293224844352949        2.5531573140979980     
          40           1  -4.1572497794817309       -2.4675303108712132     
          45           1  -3.6675774952499296      -0.79863733111085189     
          50           1  -3.2866386368368694       -2.1505072201255526     
          55           1  -2.4132167963841766       0.70405560349984242     
          60           1   0.0000000000000000        0.0000000000000000     
          65           1  -3.3433774029134611        1.1091785079198058     
          70           1  -1.8326231965914985       0.87473301067286791     
          75           1  -1.1266195257064737        2.1371448441265262     
          80           1  -2.8800497508996159      -0.92221697401861924     
          85           1  -1.0582361226596504        1.8662516969147891     
          90           1  -3.0064340830193714      -0.21786869168427536     
          95           1 -0.37546121795628551        2.4305902046284356     
           0           2 -0.93352951155395436       -1.5957161917090623     
           5           2  -3.6447418517360219       -1.1355043117466934     
          10           2  -6.6472171081510822        1.4780409663250893     
          15           2  -5.3048116259279965       -2.9624046964582540     
          20           2  -5.0005996795654539      -0.55237773388006062     
          25           2  -2.4175267450665672        2.1309787128975799     
          30           2   0.0000000000000000        0.0000000000000000     
          35           2  -5.3854928572860672        3.8464338113874952     
          40           2  -4.1990626777277384       -1.2054128568883549     
          45           2  -5.8793096649978338        2.4891723279529820     
          50           2  -6.6743246521738797       0.70760806815783894     
          55           2  -6.3201596809037142       -1.7893079050756988     
          60           2  -4.1380814865021875      -0.21778423109131140     
          65           2  -3.3436229359296021       -2.3746987445405487     
          70           2  -5.9126231595740819       -2.2140738256415382     
          75           2  -2.8246553060995438       0.97004010682244513     
          80           2  -4.7173750757423250       0.79263008247787425     
          85           2  -6.4512278607509188       0.42110150388241507     
          90           2  -1.8592334406974942       -3.7339181120699116     
          95           2  -6.5600616686367630        1.2392958653784092     
           0           3   0.0000000000000000        0.0000000000000000     
           5           3  -5.9887986892226408      -0.63488263456479288     
          10           3  -12.430756565899870        2.4011917820021544     
          15           3   0.0000000000000000        0.0000000000000000     
          20           3  -9.2588748118060948       0.73704929056450652     
          25           3  -7.4114177209594345       -3.0373906626435243     
          30           3  -7.3340661943532837       -2.3838884947013916     
