           0           0  -2.1132122399241684E-003  -6.9814096853337458E-004
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0  -1.2009683420075197E-003  -1.5587666387402303E-003
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0  -4.0340269184639677E-003   9.4000878882100406E-004
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0  -3.9250051318221596E-003  -8.2984869080451136E-004
          70           0   1.7713032833760814E-003   3.4197693880212861E-003
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0  -1.9799011469808642E-003  -2.4401023289919023E-003
           0           1  -3.8443509111893061E-003   1.7835703846363796E-003
           5           1  -7.2549308029407414E-003   2.2239171526734509E-005
          10           1  -2.3603528407159253E-003   5.1738819979631895E-005
          15           1  -7.6078366115749085E-003   1.8557829174540815E-003
          20           1  -2.7695239857451065E-003   7.1526723459451559E-004
          25           1  -5.7085428958121749E-003  -2.1355707541384017E-003
          30           1  -1.0003170053353092E-003   1.5181820375623190E-003
          35           1  -8.6274112801347155E-003  -2.8542324461347112E-004
          40           1  -4.2502756404964523E-003   2.8482827260466323E-004
          45           1  -6.5014734478355263E-003  -2.5521517811929050E-003
          50           1  -3.2013390980929063E-003   3.8675162788046557E-003
          55           1  -1.0315013973380069E-002  -4.4991588850603666E-003
          60           1   3.3431800783604790E-003  -3.1696253629193768E-004
          65           1  -5.9132916325642035E-003  -8.6742686193901509E-004
          70           1  -4.8249826113937883E-003   3.2703823842512034E-004
          75           1  -1.0073933160038157E-002  -3.3603779857330402E-003
          80           1  -2.7459052072062451E-003   1.4314668850941780E-003
          85           1  -5.5722770099953661E-003   9.9487419271150341E-005
          90           1  -1.6559868963074431E-004   3.0220081745521935E-003
          95           1  -4.9052944668323550E-003   3.6336915855007920E-004
           0           2  -4.7380510101118524E-003   5.9535382314620058E-004
           5           2  -4.1225362412114410E-003  -1.4951606856300698E-003
          10           2  -1.5305707771134198E-002   3.1750275182300543E-003
          15           2   0.0000000000000000        0.0000000000000000     
          20           2  -1.2008585752491200E-002  -4.0214779834548938E-004
          25           2  -6.9536615021864416E-003   1.0977997574751768E-003
          30           2  -3.9915741457583441E-003   1.5858755930006304E-003
          35           2  -5.3139784796595556E-003   1.8794413423275252E-003
          40           2  -8.3680592318511118E-003   2.2102377216477536E-003
          45           2  -4.3764859624078473E-003  -1.8525480933133517E-003
          50           2  -6.8949786059813167E-003   9.1741953411357676E-004
          55           2  -7.6733271667630068E-003  -1.7450779196600272E-004
          60           2  -1.5085638809262183E-002   3.8593301357437663E-003
          65           2  -5.5333283539588801E-003  -1.0942411427616427E-003
          70           2  -5.0656468680680689E-003  -3.0078431543321808E-003
          75           2  -7.2781807139172400E-003   2.2653479070909328E-003
          80           2  -3.7800060914000566E-003  -1.8639604260878404E-003
          85           2  -6.7565417430880126E-003  -1.0491670351822722E-003
          90           2  -1.6053617591521574E-003   8.5043324729298822E-004
          95           2  -7.2329432122732878E-003  -4.5007147147515213E-004
           0           3  -1.7567423385600019E-002   4.2692571079438173E-003
           5           3  -6.0861390149157717E-003   8.9655972463595661E-004
          10           3  -8.0986935676468936E-003   7.4425475402441297E-004
          15           3  -1.6407119436004456E-002  -4.6611597791690502E-005
          20           3  -9.1194445411748454E-003  -6.0150329212697168E-004
          25           3  -7.7551762877139420E-003   9.0773159032084532E-004
          30           3  -1.3329056210232074E-002   7.2624497671452525E-004
          35           3  -7.0934944378445164E-003   1.3693723297574455E-003
          40           3  -1.3454555618519493E-002  -2.5061308470635370E-003
          45           3  -8.6811830537786988E-003  -5.3034290814214487E-004
          50           3  -1.7345206930682866E-002   1.5778885397504049E-003
          55           3   0.0000000000000000        0.0000000000000000     
          60           3  -8.4368901193988821E-003  -6.9827572834834208E-004
          65           3  -9.6337124912181452E-003   5.2913152864906415E-004
          70           3  -9.1933878127326701E-003  -9.2001058121836746E-004
          75           3  -1.4266250976387000E-002  -4.3991140101189829E-003
          80           3  -9.6441485347448924E-003  -1.6152762652633284E-003
          85           3  -6.4552355069288914E-003  -1.4424389081516757E-003
          90           3  -1.4700817580655390E-002  -1.2072122770217294E-003
          95           3  -7.0172308111026566E-003   6.9540379151448615E-004
           0           4  -9.8481309069786208E-003   3.5861873093654762E-004
