           0           0   0.0000000000000000        0.0000000000000000     
           5           0  -6.6347950466983351E-003   2.0772269674677970E-003
          10           0   0.0000000000000000        0.0000000000000000     
          15           0  -2.3331721069237438E-003   6.5503304550807492E-004
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   1.3882494454670567E-003  -1.8089692093269517E-003
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0  -1.6552147264793649E-004   2.4089963516349868E-003
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   1.6350683877848493E-003   4.9158557350620774E-003
          55           0   4.3782416153052145E-004  -1.8140868021138702E-003
          60           0  -9.1317174103194149E-004   2.8594369080270175E-004
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0  -6.0262590189296902E-003   4.0845849100650672E-003
          80           0   0.0000000000000000        0.0000000000000000     
          85           0  -8.5160542185810928E-005   2.5471520068139431E-003
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -6.2285563441836075E-003  -6.2762403792293170E-003
           5           1  -4.0186768962433223E-003   1.4193231447850541E-003
          10           1  -3.9012998162210599E-003   9.8374291739988101E-005
          15           1  -9.0799894476574321E-003  -5.3999155736090682E-003
          20           1  -9.0784151836895491E-003   4.9165752878470824E-003
          25           1   0.0000000000000000        0.0000000000000000     
          30           1  -3.4077385237946123E-003   3.9094945411947985E-003
          35           1  -1.2613490180228299E-002  -3.6794066094636450E-003
          40           1  -8.5913645095402405E-003  -6.6613655960392646E-004
          45           1  -7.1023788730936385E-003  -1.0156435411521605E-004
          50           1  -5.3304055961690688E-003  -1.4913051456020676E-003
          55           1   0.0000000000000000        0.0000000000000000     
          60           1  -3.4466509641175105E-003   6.2590716654682601E-004
          65           1   3.2040150937766299E-004   1.0107285777880178E-003
          70           1  -7.0154310131574291E-003  -1.4246620691449015E-003
          75           1   0.0000000000000000        0.0000000000000000     
          80           1  -9.2166778152113354E-003  -2.5923164328124258E-004
          85           1  -5.5358956929738717E-003  -2.6815876356386459E-004
          90           1  -8.8284562394132238E-003  -6.2129152762039654E-004
          95           1  -6.1596235109186159E-003  -1.4088306551968317E-003
           0           2  -2.2991729140402345E-002  -6.9050985628930379E-003
           5           2  -2.2049375514358545E-002  -1.2832762543686723E-003
          10           2  -1.1213504215613207E-002   2.8994223415056272E-004
          15           2  -1.3539079355685780E-002  -5.3834598094052583E-004
          20           2  -1.1767481757547250E-002  -1.6287192595627084E-003
          25           2  -1.1018605243807988E-002   3.1919187363054478E-003
          30           2  -1.7820719168319503E-002  -1.4280618346732736E-004
          35           2  -1.0411554405506413E-002   1.1658837085066738E-003
          40           2  -9.5097303506007369E-003  -1.0292442009337730E-004
