           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.59165969192331336      -0.14335765013718041     
           5           1 -0.37689798089865501        9.5408132546066088E-002
          10           1 -0.19470221772732721       -7.1623786308816495E-003
          15           1 -0.39601817676426787        5.1125190924598135E-002
          20           1 -0.16343703259008580        1.4303028463662215E-002
          25           1 -0.29730860744037191       0.11332176385731724     
          30           1 -0.15433826342003965       -5.1029179123068119E-002
          35           1 -0.46434003870277074       0.13206398437394171     
          40           1 -0.22562600303588365       -6.1604566353595791E-002
          45           1 -0.40005315558588883        3.5234948615216199E-002
          50           1 -0.27033255963759828      -0.16155609180591723     
          55           1 -0.24271051539903610        3.3376306795875055E-002
          60           1  -8.0278914842413229E-002 -0.19673145890656760     
          65           1 -0.12209706276578025       0.49895216614304072     
          70           1 -0.29434764200142460       -6.4246115298923628E-002
          75           1 -0.39062134340350774        7.3422642690845058E-002
          80           1 -0.12604601755006328       -5.3946479744281656E-002
          85           1 -0.41767570900241857        4.9321734667262529E-002
          90           1 -0.24143156483802386       -5.2452627275142993E-002
          95           1 -0.44967690865371779       0.10755371983814724     
           0           2  -1.0648948781048513      -0.23593835511554612     
           5           2 -0.50985448499171748       0.16538426708710002     
          10           2 -0.95718343741418854      -0.28376416989668585     
          15           2 -0.88644480899346956        3.7455292708696297E-003
          20           2 -0.43019585467790611       -9.2801891914857937E-002
          25           2 -0.48429951237771718       -2.8495625645774680E-002
          30           2 -0.57831121498985727      -0.20532692852150841     
          35           2  -1.2077770354995687       0.39999743728525577     
          40           2 -0.52151796434751763      -0.28781468086647860     
          45           2 -0.56764046586721406       0.11032214864668821     
          50           2 -0.59692120501719792      -0.25922007898415700     
          55           2 -0.92134241065355837       0.10288058029817720     
          60           2 -0.35212327467282201      -0.19987122072673974     
          65           2 -0.64257929058619823       0.31378287928391507     
          70           2 -0.33381018934353079      -0.29704929923730222     
          75           2 -0.50274713789488779       0.14460457341970712     
          80           2  -1.1526027939146033       -4.0073034022758414E-002
          85           2 -0.85494046741740881        2.1881570581895604E-002
          90           2 -0.87129510269345900      -0.42461904877638679     
          95           2 -0.53481582816039541       0.12500997814295089     
           0           3 -0.44123408812158682      -0.15680850320540229     
           5           3 -0.97456370143064741       0.35697451547741371     
          10           3 -0.42238418119899812       -9.6751881206447177E-002
          15           3 -0.34786399835479154        7.2920332839995772E-002
          20           3  -1.4498554250638729      -0.54045782597145897     
