           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.53634301688716857        5.8502264443614782E-002
           5           1 -0.57427208050096767      -0.14810246022305476     
          10           1 -0.31164228006530514      -0.16791822190458452     
          15           1 -0.40678239600300259       0.12247685582614937     
          20           1 -0.35794059801558253       -1.9634186104993540E-002
          25           1 -0.73020226952325018       0.27474228147840452     
          30           1 -0.38160567123413092       0.11935252126659204     
          35           1  -7.5876107343275656E-002  0.10634668935400812     
          40           1 -0.66155919527244311      -0.28598003189621646     
          45           1 -0.22367669055389783       0.15705737189669958     
          50           1 -0.33382505876256019      -0.10922821547717024     
          55           1 -0.52833268907259701      -0.15871797111804281     
          60           1 -0.36078797927330264        8.0868806248274305E-002
          65           1 -0.45923452124063679       0.33720268391431579     
          70           1 -0.32065166756578556      -0.17690179918367424     
          75           1 -0.45679718068347697        3.3563504317230680E-002
          80           1 -0.26441134479249229       -8.7248184431724940E-002
          85           1  -8.3949472067246234E-002  0.26719184952360420     
          90           1 -0.40870399422354708      -0.25348585831657178     
          95           1 -0.43119919792777850       0.36049669389168898     
           0           2  -1.0191393979813028       0.24304130685142561     
           5           2 -0.51913178230188206       -1.6159067558578488E-002
          10           2  -1.0938302280694145       0.35518840141447738     
          15           2 -0.55247014891013357       -2.6980810660694188E-002
          20           2  -1.0583973401237512       0.29278354504398696     
          25           2 -0.55840244246874171       0.10400731670547753     
          30           2 -0.80769700458893645       0.27336410171632103     
          35           2 -0.41016897170176314        4.3295371749858813E-002
          40           2 -0.82731357105736425       0.22859972114680494     
          45           2 -0.36572305294135798       -4.5223869450071452E-002
          50           2 -0.81919507466388097       0.20408836495483529     
          55           2 -0.97854450076040322       -6.8576474814910360E-002
          60           2  -1.0477091085081547       0.24135624564058239     
          65           2 -0.73286252566306942      -0.17801539581144971     
          70           2 -0.65841470962446635       0.22476006194298986     
          75           2 -0.81175910363162629      -0.34720917807755380     
          80           2  -1.1015210134490694      -0.38684625094896619     
          85           2 -0.66362198363201230       -4.7851745139070034E-002
          90           2 -0.71581854151681057      -0.10354502235854213     
          95           2 -0.57403890309837280       -8.5911656688558713E-002
           0           3 -0.63193027860731532        9.6097342529993801E-002
           5           3 -0.85509422382411271        9.4425527661506914E-003
          10           3 -0.51642813278726662       0.26202256807807134     
          15           3 -0.97737376150208721       -7.7318481135416062E-002
          20           3 -0.45103012856317903       0.18885909087662522     
          25           3 -0.91598894942479525       0.16215626991042398     
