           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.26920081975800003      -0.13201647569545741     
           5           1 -0.59248118667247496      -0.19264684765023937     
          10           1  -7.4310570041813406E-002  -3.5647462850434825E-002
          15           1 -0.30028224775824341      -0.15184259519589530     
          20           1 -0.12057416927724329       -3.0218936375604050E-002
          25           1 -0.28205059096397811        5.7999031009767221E-002
          30           1 -0.13725429629796171       -6.4421054539482575E-002
          35           1 -0.34538234396974676       -1.2453803381554801E-002
          40           1 -0.26916033025570218        1.2301959465693679E-002
          45           1 -0.32725845943715193        7.0352656879862224E-002
          50           1   2.7360404564191754E-003 -0.12131468404759718     
          55           1 -0.24513465839870463       0.15140806165650153     
          60           1 -0.11335114081911790       -3.8649570798764132E-002
          65           1 -0.33636312020024484       0.19945586822776515     
          70           1 -0.31253214207271895      -0.20382467991028955     
          75           1 -0.27932441408751174       0.16282626731969549     
          80           1 -0.37196379648163358      -0.20409545942479471     
          85           1 -0.40007777965866964      -0.16663369967367600     
          90           1 -0.18769257428719044      -0.11854598382292011     
          95           1 -0.39525038550425329       -8.8859892470316559E-002
           0           2 -0.47247311200228170       -7.0505715661396684E-002
           5           2  -1.0447673433026938      -0.10656984445130829     
          10           2 -0.38154366674175710       -3.3159129099978590E-002
          15           2 -0.99132719144301440       -8.3272916330395796E-002
          20           2 -0.52617354537987104       -9.5670533933507607E-002
          25           2  -1.1514725835826134       -6.5946990123154359E-002
          30           2 -0.61141464856251382       -1.7540399019737307E-002
          35           2 -0.51672419643711276      -0.15705797646512615     
          40           2 -0.49828459220913057        7.6205744673762954E-002
          45           2  -1.0054930984504384       -6.4612495879676213E-002
          50           2 -0.35479982715802549       -1.4919835270021942E-003
          55           2 -0.81002950505282278       0.42106684561952351     
          60           2 -0.40860327185976431        3.9987748638968534E-002
          65           2 -0.30197303521273255        7.5011255341699001E-002
          70           2 -0.40769639545912284        3.8356942798183080E-002
          75           2 -0.41732543254457966        4.7834005204722141E-004
          80           2 -0.44706543301908930       -1.1428281428034481E-002
          85           2 -0.54032089347288981       -2.8892140829586688E-002
          90           2 -0.42542193178563004        4.0927147768217431E-002
          95           2 -0.50620616353747039        5.2518437508967952E-002
           0           3  -1.0351771752186725       0.13889008113755763     
           5           3  -1.4748831897694326        7.2137471224323346E-002
          10           3  -1.4431838109209283       0.18471386530709288     
          15           3  -1.4796535061031846       0.11805022615662963     
