           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.37182341580646766       -7.7539436390862415E-002
           5           1 -0.28283343602691913        5.5897947691379429E-002
          10           1 -0.25672892789679880       -6.8677489120563123E-002
          15           1 -0.33253731497484562        8.6142186240360796E-002
          20           1 -0.39837417496413341       -4.3960235588790669E-002
          25           1  -9.7900754417734603E-002   2.2115443179884786E-002
          30           1 -0.27818912919697070       -2.3302118005285449E-002
          35           1 -0.29019920988471171        7.4366202232438450E-002
          40           1 -0.69258503287150663       -2.4911204124337949E-003
          45           1 -0.31094695983668874       0.15230843565911326     
          50           1 -0.54075692812793896        3.0047668699018093E-003
          55           1 -0.18162058806003856        2.3772732337633273E-002
          60           1 -0.28404461161590788       -1.6780550990674187E-002
          65           1 -0.17336727008987474        4.1084764326390633E-002
          70           1 -0.28387817263331172       -3.9159529897567213E-002
          75           1 -0.27394535307867507       0.12003157324544031     
          80           1 -0.37189136547377544       -7.0942475955439177E-002
          85           1 -0.62346890060904769        9.0658555840783528E-002
          90           1 -0.29107430993602357       -2.5910082625986430E-002
          95           1 -0.32595633315812833        5.2117035580397097E-002
           0           2 -0.76926636659117942       -3.8563866663898771E-002
           5           2 -0.45421209090332204        8.7590006645210661E-002
          10           2 -0.85448996486978124      -0.35425484232642218     
          15           2 -0.43129599422653264       0.11887556593710713     
          20           2 -0.52566883429944200       -2.4307700355573336E-002
          25           2 -0.42192502118676423        7.4470245783019029E-002
          30           2 -0.50171733748105574        1.0460371083521880E-002
          35           2  -1.2282081756004315       0.25811597508869355     
          40           2 -0.55751388664204704        5.5342888121909239E-002
          45           2 -0.43777946692913350       0.21960172435279285     
          50           2 -0.53884267172232825        5.8017682558683670E-002
          55           2 -0.42425875803164814       0.12538899668949888     
          60           2 -0.46147684927722032        3.6497658789415299E-002
          65           2 -0.39155628379861085        8.1351837098384006E-002
          70           2 -0.44003374333967393        1.9202006998411680E-002
          75           2 -0.51426262335674267       -1.5431925167105898E-002
          80           2 -0.97229154720324118       -7.2817175071175633E-002
          85           2 -0.51494000206542268       0.14952972626200434     
          90           2 -0.81480980830606065      -0.13072454426339697     
          95           2 -0.75832764546479581       0.16986844071278234     
           0           3 -0.44510193896437961       0.13522197464720109     
           5           3  -1.3391737271911675       0.31625295573711742     
          10           3 -0.84951120909310118       -8.9197386538703016E-003
          15           3 -0.95869797819447822       -2.3718130187817821E-002
