           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1 -0.38627421685898283      -0.16206764968971360     
           5           1 -0.28010486139984359      -0.10395236452326317     
          10           1 -0.31185388079960075      -0.10190270787937411     
          15           1  -1.1533542796671181       -2.4479329287473151E-002
          20           1 -0.50783564337408826      -0.17716227119849923     
          25           1 -0.41979137640479891        6.1160488333180524E-002
          30           1 -0.25758627521521582       -2.7989515695662354E-002
          35           1 -0.52000380646233246       0.31914100731790174     
          40           1 -0.46837148041434240      -0.17238247128107190     
          45           1  -1.1554784163336773       -1.9148021582534452E-002
          50           1 -0.41650911947410663      -0.14565689053962563     
          55           1  -1.0156606427491610      -0.32942317812797994     
          60           1 -0.20995608523532994       -5.5832504057030941E-003
          65           1 -0.27502038191462574       0.22066723083373832     
          70           1 -0.61614733539938626      -0.12228394268868834     
          75           1 -0.61020990609561565      -0.15632742502246985     
          80           1 -0.25912819306750379        5.7476910961425098E-002
          85           1 -0.56949563589370200      -0.19675840568719044     
          90           1 -0.26379526462116942       -8.6261042782417169E-002
          95           1 -0.51463710765808912      -0.22486360236242259     
           0           2 -0.93347881101507424        3.9147047167648052E-002
           5           2 -0.64188915986050643        3.7849203114483088E-002
          10           2 -0.98704534087612483      -0.13645952998887767     
          15           2 -0.57982089296637618        6.0700930495753702E-002
          20           2 -0.46255384583637760       -6.6523280352961955E-002
          25           2 -0.44542682525072763        7.5050311821693583E-002
          30           2  -1.4994265752282798       0.48061365520577631     
          35           2  -1.4593364671000586       0.16672461851531539     
          40           2  -1.7148504537156661      -0.24725498624957043     
          45           2  -1.6449575916593906       0.10135620999041778     
          50           2  -1.0210548678624143        3.5451609641072579E-002
          55           2  -1.1553517232187893       0.13666651487182629     
          60           2 -0.79236925433878724      -0.11388090497336384     
          65           2 -0.62989756027143073      -0.16345580380404401     
          70           2 -0.87380524539604210       0.25420329996792002     
          75           2 -0.66009360273788786       -3.4296961713663199E-002
          80           2 -0.88863638980307691       0.37196226913668168     
          85           2 -0.54919158722022132       -1.7072625717734491E-002
          90           2  -1.1189716941240047       0.10899198534634891     
          95           2  -1.0191951095439578       -1.5574086821741606E-002
           0           3 -0.39360468185376318        4.2471521057435568E-002
           5           3 -0.69505002285780160      -0.25598288955021309     
          10           3 -0.63050691106958379       -7.7421287674669936E-002
          15           3 -0.91716346148906780        1.7761312766859105E-002
          20           3 -0.94167101910264117      -0.13721865122974519     
