           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.4739461696418668E-002  -4.3987240697096475E-003
           5           1  -1.7207840170702093E-002   1.1218828294863592E-002
          10           1  -2.3309831550522020E-002  -1.3957488322526718E-002
          15           1  -1.7588558544889832E-002   9.0895778333092980E-003
          20           1  -3.9285993678472853E-002  -3.0110373812047148E-002
          25           1  -1.4891120247995104E-002   6.4112999575288709E-003
          30           1  -2.2240291651653976E-002  -4.2892836027777492E-004
          35           1  -6.9188539181253006E-003   2.2570948159973681E-003
          40           1  -5.1111471766063232E-003  -9.6338228817993699E-004
          45           1  -1.8279853392089151E-002   8.2576857286104088E-003
          50           1  -1.0655530369163557E-003  -5.2931528445043785E-004
          55           1  -1.0795197292745584E-002   5.7893603004968708E-003
          60           1  -1.4509247651117718E-002  -1.0137120839623370E-002
          65           1  -7.3777398457153254E-003   3.4094263355599619E-003
          70           1  -1.2807395914915531E-002  -9.2725108170182979E-003
          75           1  -5.3432316293733351E-003   1.3710394997090702E-003
          80           1  -1.2592097293762095E-002  -3.2703559716198982E-003
          85           1  -3.9565071360270210E-002   1.6582943627337088E-002
          90           1  -1.4548851190454570E-002  -6.1284877187449405E-003
          95           1  -2.0004768231940417E-002   1.6611575994786298E-003
           0           2  -4.2217782912899217E-002  -6.4404210374513493E-004
           5           2  -1.9221208879330320E-002  -2.1019786833678666E-003
          10           2  -3.0749904816884666E-002   6.7586499222227481E-003
          15           2  -2.3061348579100915E-002  -5.2623329546350184E-003
          20           2  -2.8961127993276659E-002   1.4797150980558338E-003
          25           2  -5.9290855001226106E-002   2.5046904773839973E-003
          30           2  -3.7444004291620203E-002   3.4873123151354934E-003
          35           2  -5.1920091700963233E-002  -2.4460591822872413E-003
          40           2  -3.3080385090089592E-002  -8.2934177031770973E-003
          45           2   0.0000000000000000        0.0000000000000000     
          50           2  -8.8616410709452254E-003   2.2573617693144588E-003
          55           2  -8.4440794900775273E-003  -6.4299975451737046E-004
          60           2  -1.5041347865007992E-002   1.9620031006112315E-003
          65           2  -2.1083537562471832E-002  -1.0543945851218539E-002
          70           2  -2.7066656052010529E-002   5.1761426467233917E-003
          75           2  -2.2130617970406163E-002   2.2588428921430093E-003
          80           2  -4.3448506246157592E-002   3.2586558572356150E-003
          85           2  -1.5493446006153988E-002  -2.4771131301032367E-003
          90           2  -5.2506060055357295E-002   1.5207370283633337E-002
