           0           0   0.0000000000000000        0.0000000000000000     
           5           0   0.0000000000000000        0.0000000000000000     
          10           0   0.0000000000000000        0.0000000000000000     
          15           0   0.0000000000000000        0.0000000000000000     
          20           0   0.0000000000000000        0.0000000000000000     
          25           0   0.0000000000000000        0.0000000000000000     
          30           0   0.0000000000000000        0.0000000000000000     
          35           0   0.0000000000000000        0.0000000000000000     
          40           0   0.0000000000000000        0.0000000000000000     
          45           0   0.0000000000000000        0.0000000000000000     
          50           0   0.0000000000000000        0.0000000000000000     
          55           0   0.0000000000000000        0.0000000000000000     
          60           0   0.0000000000000000        0.0000000000000000     
          65           0   0.0000000000000000        0.0000000000000000     
          70           0   0.0000000000000000        0.0000000000000000     
          75           0   0.0000000000000000        0.0000000000000000     
          80           0   0.0000000000000000        0.0000000000000000     
          85           0   0.0000000000000000        0.0000000000000000     
          90           0   0.0000000000000000        0.0000000000000000     
          95           0   0.0000000000000000        0.0000000000000000     
           0           1  -1.3306020312285963E-002  -5.3826759099408206E-003
           5           1  -6.8044772119635333E-003   6.7356762490332345E-003
          10           1  -3.4855882449780218E-003  -2.0215624241606833E-003
          15           1   3.0039050100127973E-003   1.0686092380418621E-003
          20           1  -2.2532820806442366E-003  -2.3957503293703386E-004
          25           1  -1.3578726574814404E-002   4.5340552587945504E-003
          30           1  -6.9450394046821629E-003  -4.1521415241815851E-003
          35           1  -6.0629201381612319E-003   2.4043482790836457E-003
          40           1  -6.7861276709102469E-004   1.0279087429201222E-002
          45           1  -1.1676861703668884E-002   3.9057772558727388E-003
          50           1  -1.8253439919568848E-002  -1.6260830737642451E-003
          55           1  -1.7035602639658975E-002   5.4951629046076644E-003
          60           1   3.6636271238954521E-004  -1.4112316436970529E-005
          65           1  -6.6814090093902934E-003   2.1532107444786897E-003
          70           1  -3.8295324736870029E-002  -1.5349120067124217E-002
          75           1  -1.4079704013791883E-002   3.9777155903461536E-003
          80           1  -1.9296262937507080E-002  -4.3701502992592178E-003
          85           1  -1.3477550383500514E-002   3.0223252291822211E-003
          90           1  -1.2630318007023078E-002  -3.7428731797586878E-003
          95           1  -3.6140144511476180E-002   2.0491822868944076E-002
           0           2  -4.3387555974007438E-002  -6.3947979483253148E-003
           5           2  -1.6255501236878134E-002   1.7401916715953369E-003
          10           2  -2.5139442301341797E-002  -6.8733311151675247E-003
          15           2  -3.3965700224347639E-002   3.5420092886137566E-003
          20           2  -1.9418395375836450E-002   3.1271660571804971E-003
          25           2  -2.2132671442798291E-002   8.2419128983116097E-003
          30           2  -1.3439734734554953E-002  -2.1531646037312169E-003
          35           2  -1.6892951043567805E-002  -4.5821927407985186E-003
          40           2  -1.3316450482303566E-002  -1.3147293767556967E-004
          45           2  -3.1323618045475676E-002   9.4625187583088910E-003
          50           2  -3.4160876138944474E-002  -2.7700337389482965E-003
          55           2  -3.4325285102054792E-002   6.5252506598403870E-003
          60           2  -1.2137586864469085E-002  -2.4682515301424623E-003
          65           2  -6.5219699574292633E-003   1.0317343472170115E-002
          70           2  -2.0529975502947551E-002   1.0323993726926717E-003
          75           2  -1.9606755887746630E-002   5.9733324726460313E-003
          80           2  -3.6375252564502247E-002  -1.5596499667626385E-002
          85           2  -1.8277951359113587E-002   5.3238015896434066E-003
          90           2  -3.3230938659700726E-002  -1.1210164589485483E-002
